frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32768,1041390.472003,1041392.274528,1041390.472003,1041390.472003,1041390.472003,1041390.472003,20471.000000,20471.000000,20471.000000,20471.000000,20471.000000,20471.000000
256,1544914.842540,1544914.842540,1544914.842540,1544914.842540,1544914.842540,1544914.842540,25489.000000,25489.000000,25489.000000,25489.000000,25489.000000,25489.000000
2,353103.771920,353103.771920,353103.771920,353103.771920,353103.771920,353103.771920,8511.000000,8511.000000,8511.000000,8511.000000,8511.000000,8511.000000
512,676776.320168,676776.320168,676776.320168,676776.320168,676776.320168,676776.320168,12384.000000,12384.000000,12384.000000,12384.000000,12384.000000,12384.000000
4,724814.854702,724814.854702,724814.854702,724814.854702,724814.854702,724814.854702,11710.000000,11710.000000,11710.000000,11710.000000,11710.000000,11710.000000
128,1269458.127896,1269458.127896,1269458.127896,1269458.127896,1269458.127896,1269458.127896,19097.000000,19097.000000,19097.000000,19097.000000,19097.000000,19097.000000
65536,754086.782152,754086.782152,754086.782152,754086.782152,754086.782152,754086.782152,26383.000000,26383.000000,26383.000000,26383.000000,26383.000000,26383.000000
8,719662.422155,719662.422155,719662.422155,719662.422155,719662.422155,719662.422155,12907.000000,12907.000000,12907.000000,12907.000000,12907.000000,12907.000000
16384,439767.394114,439900.584617,439767.394114,439767.394114,439767.394114,439767.394114,9800.000000,9800.000000,9800.000000,9800.000000,9800.000000,9800.000000
1024,1195264.093811,1195264.093811,1195264.093811,1195264.093811,1195264.093811,1195264.093811,18544.000000,18544.000000,18544.000000,18544.000000,18544.000000,18544.000000
32,933935.505980,933935.505980,933935.505980,933935.505980,933935.505980,933935.505980,14721.000000,14721.000000,14721.000000,14721.000000,14721.000000,14721.000000
2048,1108540.165672,1102487.007762,1108540.165672,1108540.165672,1108540.165672,1108540.165672,17576.000000,23532.000000,17576.000000,17576.000000,17576.000000,17576.000000
64,1208551.930520,1208551.930520,1208551.930520,1208551.930520,1208551.930520,1208551.930520,21163.000000,21163.000000,21163.000000,21163.000000,21163.000000,21163.000000
16,1116016.929231,1116016.929231,1116016.929231,1116016.929231,1116016.929231,1116016.929231,19245.000000,19245.000000,19245.000000,19245.000000,19245.000000,19245.000000
8192,1036133.682435,1031766.447057,1036133.682435,1036133.682435,1036133.682435,1036133.682435,16781.000000,21944.000000,16781.000000,16781.000000,16781.000000,16781.000000
4096,1597531.575538,1597534.232384,1597531.575538,1597531.575538,1597531.575538,1597531.575538,24308.000000,24308.000000,24308.000000,24308.000000,24308.000000,24308.000000
