frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,150004.177722,150656.917216,150004.177722,150004.177722,150004.177722,150004.177722,3646.000000,4181.000000,3646.000000,3646.000000,3646.000000,3646.000000
16,498376.636083,494410.057286,498376.636083,498376.636083,498376.636083,498376.636083,9711.000000,10783.000000,9711.000000,9711.000000,9711.000000,9711.000000
256,802861.548761,789134.868204,795765.500839,802861.548761,802861.548761,802861.548761,15384.000000,16493.000000,15384.000000,15384.000000,15384.000000,15384.000000
32768,1253793.075140,1214759.638321,1231827.779033,1253793.075140,1253793.075140,1253793.075140,29235.000000,34082.000000,38198.000000,29235.000000,29235.000000,29235.000000
4,420857.446473,418795.820630,420333.899768,420857.446473,420857.446473,420857.446473,6505.000000,10178.000000,7624.000000,6505.000000,6505.000000,6505.000000
8,567003.732537,563552.369538,566987.222417,567003.732537,567003.732537,567003.732537,10470.000000,11678.000000,10470.000000,10470.000000,10470.000000,10470.000000
16384,967585.375376,932492.688337,950806.888156,965089.718929,967585.375376,967585.375376,19547.000000,23045.000000,20494.000000,19547.000000,19547.000000,19547.000000
128,683541.925969,680573.126436,683541.925969,683541.925969,683541.925969,683541.925969,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000
32,754085.328554,743326.538847,754085.328554,754085.328554,754085.328554,754085.328554,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000
64,975663.303207,962082.748978,975663.303207,975663.303207,975663.303207,975663.303207,15240.000000,15955.000000,15240.000000,15240.000000,15240.000000,15240.000000
1024,1231759.118978,1201216.552445,1227779.839050,1231759.118978,1231759.118978,1231759.118978,17527.000000,20011.000000,17735.000000,17527.000000,17527.000000,17527.000000
4096,969551.161705,943118.409567,961997.640395,969551.161705,969551.161705,969551.161705,14461.000000,17063.000000,15154.000000,14461.000000,14461.000000,14461.000000
8192,1517620.596143,1464345.097791,1489654.311577,1517620.596143,1517620.596143,1517620.596143,26956.000000,33279.000000,29413.000000,26956.000000,26956.000000,26956.000000
512,1401403.456969,1372131.006318,1401342.049999,1401403.456969,1401403.456969,1401403.456969,23336.000000,25286.000000,23336.000000,23336.000000,23336.000000,23336.000000
2048,1142250.916633,1106624.381265,1132324.535656,1141540.447014,1142250.916633,1142250.916633,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000
65536,1138257.888039,1115808.918835,1127271.579412,1138258.125761,1138257.888039,1138257.888039,25114.000000,26696.000000,25956.000000,25114.000000,25114.000000,25114.000000
