frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,656655.022069,656655.022069,656655.022069,656655.022069,656655.022069,656655.022069,20150.000000,20150.000000,20150.000000,20150.000000,20150.000000,20150.000000
16,532272.014485,532272.014485,532272.014485,532272.014485,532272.014485,532272.014485,25632.000000,25632.000000,25632.000000,25632.000000,25632.000000,25632.000000
4,679709.605944,679709.605944,679709.605944,679709.605944,679709.605944,679709.605944,19574.000000,19574.000000,19574.000000,19574.000000,19574.000000,19574.000000
2,622799.629431,622799.629431,622799.629431,622799.629431,622799.629431,622799.629431,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000
1024,898347.310345,898347.310345,898347.310345,898347.310345,898347.310345,898347.310345,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000
32,843432.908781,843432.908781,843432.908781,843432.908781,843432.908781,843432.908781,28014.000000,28014.000000,28014.000000,28014.000000,28014.000000,28014.000000
256,927342.072295,927342.072295,927342.072295,927342.072295,927342.072295,927342.072295,26915.000000,26915.000000,26915.000000,26915.000000,26915.000000,26915.000000
128,1067397.589762,1067397.589762,1067397.589762,1067397.589762,1067397.589762,1067397.589762,25986.000000,25986.000000,25986.000000,25986.000000,25986.000000,25986.000000
65536,527756.650131,527756.650131,527756.650131,527756.650131,527756.650131,527756.650131,14197.000000,14197.000000,14197.000000,14197.000000,14197.000000,14197.000000
4096,1312099.702020,1312099.702020,1312099.702020,1312099.702020,1312099.702020,1312099.702020,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
512,1247713.515053,1247713.515053,1247713.515053,1247713.515053,1247713.515053,1247713.515053,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000
2048,1429979.571873,1429979.571873,1429979.571873,1429979.571873,1429979.571873,1429979.571873,26400.000000,26400.000000,26400.000000,26400.000000,26400.000000,26400.000000
32768,2225936.391502,2225936.391502,2225936.391502,2225936.391502,2225936.391502,2225936.391502,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000
64,1086347.257081,1086347.257081,1086347.257081,1086347.257081,1086347.257081,1086347.257081,27518.000000,27518.000000,27518.000000,27518.000000,27518.000000,27518.000000
8192,1371057.728001,1371057.728001,1371057.728001,1371057.728001,1371057.728001,1371057.728001,26129.000000,26129.000000,26129.000000,26129.000000,26129.000000,26129.000000
16384,2176596.138138,2176596.138138,2176596.138138,2176596.138138,2176596.138138,2176596.138138,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000
