frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,875937.667228,875937.667228,875937.667228,875937.667228,875937.667228,875937.667228,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000
128,786579.564344,786579.564344,786579.564344,786579.564344,786579.564344,786579.564344,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000
1024,970013.310966,968084.894360,970013.310966,970013.310966,970013.310966,970013.310966,15295.000000,17118.000000,15295.000000,15295.000000,15295.000000,15295.000000
2,304434.670726,304849.978591,304434.670726,304434.670726,304434.670726,304434.670726,4491.000000,6985.000000,4491.000000,4491.000000,4491.000000,4491.000000
64,936154.942290,936154.942290,936154.942290,936154.942290,936154.942290,936154.942290,17347.000000,17347.000000,17347.000000,17347.000000,17347.000000,17347.000000
4,407764.018167,407764.018167,407764.018167,407764.018167,407764.018167,407764.018167,7075.000000,7075.000000,7075.000000,7075.000000,7075.000000,7075.000000
8,462836.553455,463116.390387,462836.553455,462836.553455,462836.553455,462836.553455,6945.000000,6945.000000,6945.000000,6945.000000,6945.000000,6945.000000
8192,1811819.559719,1811819.559719,1811819.559719,1811819.559719,1811819.559719,1811819.559719,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000
16384,730015.007183,730016.684743,730015.007183,730015.007183,730015.007183,730015.007183,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000
4096,1916787.519737,1916787.519737,1916787.519737,1916787.519737,1916787.519737,1916787.519737,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000
256,1050257.734504,1050257.734504,1050257.734504,1050257.734504,1050257.734504,1050257.734504,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000
32,933742.652570,933742.652570,933742.652570,933742.652570,933742.652570,933742.652570,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000
512,1245993.016055,1245993.016055,1245993.016055,1245993.016055,1245993.016055,1245993.016055,19541.000000,19541.000000,19541.000000,19541.000000,19541.000000,19541.000000
2048,1770286.858229,1770286.858229,1770286.858229,1770286.858229,1770286.858229,1770286.858229,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000
32768,3584115.964521,3584115.964521,3584115.964521,3584115.964521,3584115.964521,3584115.964521,50586.000000,50586.000000,50586.000000,50586.000000,50586.000000,50586.000000
65536,3011168.826101,3011168.826101,3011168.826101,3011168.826101,3011168.826101,3011168.826101,43557.000000,43557.000000,43557.000000,43557.000000,43557.000000,43557.000000
