frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,296017.567654,295787.382140,296017.567654,296017.567654,296017.567654,296017.567654,4741.000000,7099.000000,4741.000000,4741.000000,4741.000000,4741.000000
2,351498.204828,350381.614662,351498.204828,351498.204828,351498.204828,351498.204828,6016.000000,8899.000000,6016.000000,6016.000000,6016.000000,6016.000000
128,705648.655171,691308.647818,705648.655171,705648.655171,705648.655171,705648.655171,16624.000000,16878.000000,16624.000000,16624.000000,16624.000000,16624.000000
4,427345.395519,425916.061949,427345.395519,427345.395519,427345.395519,427345.395519,6782.000000,8407.000000,6782.000000,6782.000000,6782.000000,6782.000000
16,672548.383873,665660.718726,672418.568757,672548.383873,672548.383873,672548.383873,13431.000000,14409.000000,13431.000000,13431.000000,13431.000000,13431.000000
64,684872.664417,678951.397269,684872.664417,684872.664417,684872.664417,684872.664417,11746.000000,12053.000000,11746.000000,11746.000000,11746.000000,11746.000000
256,711036.954254,701339.935426,711036.954254,711036.954254,711036.954254,711036.954254,10282.000000,12820.000000,10282.000000,10282.000000,10282.000000,10282.000000
32,685302.406113,670988.921901,685302.406113,685302.406113,685302.406113,685302.406113,14334.000000,29434.000000,14334.000000,14334.000000,14334.000000,14334.000000
8192,718988.906597,713359.341505,716212.578374,718446.202219,718988.906597,718988.906597,12559.000000,19142.000000,16312.000000,12559.000000,12559.000000,12559.000000
1024,1002494.799585,993266.181078,994155.402315,1002494.799585,1002494.799585,1002494.799585,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000
512,1080134.707783,1069098.055385,1076972.979036,1080134.707783,1080134.707783,1080134.707783,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000
65536,1961300.101112,1941174.356872,1961300.101112,1961300.101112,1961300.101112,1961300.101112,45204.000000,45204.000000,45204.000000,45204.000000,45204.000000,45204.000000
2048,1487687.997206,1453097.224899,1487687.997206,1487687.997206,1487687.997206,1487687.997206,23352.000000,24575.000000,23352.000000,23352.000000,23352.000000,23352.000000
16384,1504036.223477,1466886.323532,1504036.223477,1504036.223477,1504036.223477,1504036.223477,22977.000000,25299.000000,22977.000000,22977.000000,22977.000000,22977.000000
4096,1701022.266050,1655848.089684,1664319.320816,1701022.266050,1701022.266050,1701022.266050,30592.000000,32122.000000,30592.000000,30592.000000,30592.000000,30592.000000
32768,2360380.879650,2261157.584848,2348207.933512,2360380.879650,2360380.879650,2360380.879650,32674.000000,46966.000000,35533.000000,32674.000000,32674.000000,32674.000000
