frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8192,873006.176299,870250.072895,871634.291432,873006.176299,873006.176299,873006.176299,15392.000000,16120.000000,16094.000000,15392.000000,15392.000000,15392.000000
8,356875.243461,356899.208479,356886.100639,356875.243461,356875.243461,356875.243461,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000
2,444781.866960,444393.391396,444801.661182,444781.866960,444781.866960,444781.866960,6544.000000,7021.000000,7101.000000,6544.000000,6544.000000,6544.000000
4096,471284.544748,471106.954789,471196.908715,471284.544748,471284.544748,471284.544748,8610.000000,9392.000000,8610.000000,8610.000000,8610.000000,8610.000000
16,681471.944306,678859.095219,681437.629614,681471.944306,681471.944306,681471.944306,12541.000000,13381.000000,12541.000000,12541.000000,12541.000000,12541.000000
4,483783.142363,483368.433084,483713.466703,483783.142363,483783.142363,483783.142363,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000
32,834231.150889,834194.912449,834189.953373,834231.150889,834231.150889,834231.150889,14806.000000,15975.000000,14806.000000,14806.000000,14806.000000,14806.000000
64,872103.429738,871254.366347,872122.906490,872103.429738,872103.429738,872103.429738,15654.000000,17250.000000,15654.000000,15654.000000,15654.000000,15654.000000
128,1099264.230871,1094919.851050,1097874.057905,1099264.230871,1099264.230871,1099264.230871,19397.000000,22401.000000,19877.000000,19397.000000,19397.000000,19397.000000
256,935684.067679,931727.433125,934168.579577,935684.067679,935684.067679,935684.067679,15678.000000,16306.000000,15805.000000,15678.000000,15678.000000,15678.000000
1024,850664.719263,849539.524551,849679.524127,850664.719263,850664.719263,850664.719263,14213.000000,15122.000000,14213.000000,14213.000000,14213.000000,14213.000000
512,1025942.280839,1022815.335714,1025936.986641,1025942.280839,1025942.280839,1025942.280839,16888.000000,16963.000000,16888.000000,16888.000000,16888.000000,16888.000000
2048,1465818.504312,1461311.375419,1463727.014490,1465818.504312,1465818.504312,1465818.504312,23727.000000,25758.000000,23727.000000,23727.000000,23727.000000,23727.000000
32768,2613776.182446,2584156.462756,2609967.450815,2613776.198044,2613776.182446,2613776.182446,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000
16384,1884627.343298,1878203.957837,1881322.347253,1882910.869404,1884627.343298,1884627.343298,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000
65536,4481373.721671,4465118.050158,4466498.880231,4481373.721671,4481373.721671,4481373.721671,71731.000000,74765.000000,73005.000000,71731.000000,71731.000000,71731.000000
