frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,1273950.766542,1236891.682900,1269415.682051,1273950.766542,1273950.766542,1273950.766542,23250.000000,23730.000000,23250.000000,23250.000000,23250.000000,23250.000000
2,192189.992099,192391.469720,192157.146461,192189.992099,192189.992099,192189.992099,3402.000000,5851.000000,3402.000000,3402.000000,3402.000000,3402.000000
8192,753330.910726,739206.411512,751296.167066,751798.268875,753330.910726,753330.910726,18276.000000,18395.000000,18276.000000,18276.000000,18276.000000,18276.000000
2048,1164677.220065,1138247.231913,1153581.082544,1164677.220065,1164677.220065,1164677.220065,19278.000000,19567.000000,19303.000000,19278.000000,19278.000000,19278.000000
16,574059.336102,565983.210931,573967.682781,574059.336102,574059.336102,574059.336102,8880.000000,9967.000000,8880.000000,8880.000000,8880.000000,8880.000000
4,518926.481540,512268.796395,518432.051711,518926.481540,518926.481540,518926.481540,9952.000000,11070.000000,9952.000000,9952.000000,9952.000000,9952.000000
128,1030858.131673,1005227.342470,1030751.844689,1030858.131673,1030858.131673,1030858.131673,18221.000000,20158.000000,18221.000000,18221.000000,18221.000000,18221.000000
256,577707.700951,564957.160247,574966.233555,577707.700951,577707.700951,577707.700951,10465.000000,11357.000000,11222.000000,10465.000000,10465.000000,10465.000000
4096,510499.336860,504077.219517,511051.735411,510514.988185,510499.336860,510499.336860,9394.000000,10948.000000,9552.000000,9394.000000,9394.000000,9394.000000
32,795024.891680,776544.036635,790269.233690,795024.891680,795024.891680,795024.891680,14835.000000,16242.000000,15512.000000,14835.000000,14835.000000,14835.000000
1024,1223131.246792,1206191.633431,1216862.338682,1223131.246792,1223131.246792,1223131.246792,26206.000000,26206.000000,26206.000000,26206.000000,26206.000000,26206.000000
8,759118.739853,741249.903410,757512.702924,759118.739853,759118.739853,759118.739853,11373.000000,12840.000000,12117.000000,11373.000000,11373.000000,11373.000000
16384,1476650.056133,1461019.061572,1473640.778087,1476650.056133,1476650.056133,1476650.056133,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000
64,943857.714500,934837.704343,943651.908939,943857.714500,943857.714500,943857.714500,16545.000000,16545.000000,16545.000000,16545.000000,16545.000000,16545.000000
65536,914312.977232,884694.340082,897815.685286,914312.977232,914312.977232,914312.977232,17707.000000,21662.000000,19395.000000,17707.000000,17707.000000,17707.000000
32768,2989200.001768,2859439.137461,2972133.562488,2989200.001768,2989200.001768,2989200.001768,52806.000000,52806.000000,52806.000000,52806.000000,52806.000000,52806.000000
