frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,527664.281156,515228.407260,517405.202056,527386.159131,527664.281156,527664.281156,11503.000000,12483.000000,11503.000000,11503.000000,11503.000000,11503.000000
2,622643.289058,608594.108246,608718.276565,622643.323106,622643.289058,622643.289058,10428.000000,19286.000000,15892.000000,10428.000000,10428.000000,10428.000000
65536,527753.146394,523388.177355,504079.867120,515274.997946,527753.276975,527753.146394,14197.000000,23323.000000,17292.000000,15748.000000,14197.000000,14197.000000
8,655446.321537,639848.213276,642166.543269,652061.404377,655446.321537,655446.321537,11101.000000,15007.000000,11927.000000,11136.000000,11101.000000,11101.000000
1024,897687.590923,875420.365054,868499.305738,896206.247971,897378.124406,897687.590923,19353.000000,39541.000000,19583.000000,19353.000000,19353.000000,19353.000000
32,842368.601498,824498.306645,832554.400618,842368.601498,842368.601498,842368.601498,14742.000000,29197.000000,15831.000000,14742.000000,14742.000000,14742.000000
4,678791.878914,658527.820595,669135.533558,678791.878914,678791.878914,678791.878914,10769.000000,14193.000000,10889.000000,10769.000000,10769.000000,10769.000000
256,925283.759621,898690.256526,902406.971542,925218.280391,925283.759621,925283.759621,17308.000000,22066.000000,17907.000000,17308.000000,17308.000000,17308.000000
128,1062934.516351,1037975.094448,1031357.160519,1060089.654041,1062934.516351,1062934.516351,18866.000000,21888.000000,18866.000000,18866.000000,18866.000000,18866.000000
64,1082148.297010,1052150.969982,1053269.079011,1080995.597566,1082148.297010,1082148.297010,17346.000000,21010.000000,17468.000000,17346.000000,17346.000000,17346.000000
4096,1311434.890108,1276886.373809,1271469.517901,1304568.995735,1311434.890108,1311434.890108,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
8192,1363697.499357,1352523.402870,1310000.561061,1344687.804210,1362289.406700,1363697.499357,24685.000000,36048.000000,28462.000000,25228.000000,24685.000000,24685.000000
512,1247067.086500,1222090.913701,1203122.840958,1239003.375780,1247067.086500,1247067.086500,21012.000000,27062.000000,21012.000000,21012.000000,21012.000000,21012.000000
2048,1426822.565148,1401713.688556,1377227.189648,1411558.202575,1426822.565148,1426822.565148,22785.000000,28261.000000,23777.000000,22785.000000,22785.000000,22785.000000
32768,2225913.612551,2153733.747507,2145082.994388,2213716.759121,2225913.612551,2225913.612551,44462.000000,89205.000000,44462.000000,44462.000000,44462.000000,44462.000000
16384,2173835.031010,2107637.674811,2121556.027528,2164733.962629,2173523.100341,2173835.031010,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000
