frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,704769.808401,695683.435286,701516.669953,703926.118471,704769.808401,704769.808401,10951.000000,12880.000000,11420.000000,11420.000000,10951.000000,10951.000000
32,344107.768993,342396.283984,342654.048431,344107.768993,344107.768993,344107.768993,6256.000000,8588.000000,7190.000000,6256.000000,6256.000000,6256.000000
2,341956.550160,339449.449991,341357.751306,341956.550160,341956.550160,341956.550160,7878.000000,10253.000000,7878.000000,7878.000000,7878.000000,7878.000000
8,236723.789449,236695.127926,236628.552495,236723.789449,236723.789449,236723.789449,3610.000000,5096.000000,4594.000000,3610.000000,3610.000000,3610.000000
16,360854.359864,359214.389404,359085.320878,360854.359864,360854.359864,360854.359864,6220.000000,7521.000000,6723.000000,6220.000000,6220.000000,6220.000000
8192,887861.494073,873471.498711,885947.657913,887862.085008,887861.494073,887861.494073,24457.000000,45130.000000,24457.000000,24457.000000,24457.000000,24457.000000
1024,638418.840535,634313.407686,633487.111874,638418.856024,638418.840535,638418.840535,13262.000000,15644.000000,13262.000000,13262.000000,13262.000000,13262.000000
128,742011.661875,733857.671522,734112.739768,742011.661875,742011.661875,742011.661875,14164.000000,29156.000000,14164.000000,14164.000000,14164.000000,14164.000000
2048,1308138.118614,1291355.224733,1297229.421917,1308138.118614,1308138.118614,1308138.118614,21555.000000,23444.000000,23078.000000,21555.000000,21555.000000,21555.000000
32768,953599.197797,940956.355396,946108.062281,951474.400858,953599.197797,953599.197797,18017.000000,18402.000000,18017.000000,18017.000000,18017.000000,18017.000000
4096,817803.887284,807144.819648,810265.420510,817803.887284,817803.887284,817803.887284,15069.000000,16525.000000,15740.000000,15069.000000,15069.000000,15069.000000
256,1096001.784698,1081876.083697,1088857.327071,1096001.784698,1096001.784698,1096001.784698,21035.000000,23067.000000,21035.000000,21035.000000,21035.000000,21035.000000
64,960593.107945,948345.990210,958018.465162,960593.107945,960593.107945,960593.107945,15583.000000,18453.000000,15583.000000,15583.000000,15583.000000,15583.000000
512,1150421.141598,1139616.993490,1138500.979825,1149560.167707,1150421.141598,1150421.141598,20648.000000,22570.000000,20685.000000,20648.000000,20648.000000,20648.000000
16384,2005119.112100,2002114.904034,1974937.869505,1996712.445067,2002061.429381,2005119.112100,35260.000000,42247.000000,38304.000000,35641.000000,35260.000000,35260.000000
65536,3131685.036780,3098591.128342,3089740.717521,3131685.036780,3131685.036780,3131685.036780,38798.000000,51218.000000,40577.000000,38798.000000,38798.000000,38798.000000
