frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,483783.517442,483783.517442,483783.517442,483783.517442,483783.517442,483783.517442,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000
8,356902.575347,356902.575347,356902.575347,356902.575347,356902.575347,356902.575347,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000
2,444877.651321,444877.651321,444877.651321,444877.651321,444877.651321,444877.651321,6544.000000,6544.000000,6544.000000,6544.000000,6544.000000,6544.000000
64,872105.611698,872105.611698,872105.611698,872105.611698,872105.611698,872105.611698,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000
32,834233.180418,834233.180418,834233.180418,834233.180418,834233.180418,834233.180418,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000
256,935721.499987,935721.499987,935721.499987,935721.499987,935721.499987,935721.499987,15678.000000,15678.000000,15678.000000,15678.000000,15678.000000,15678.000000
16,681476.734000,681476.734000,681476.734000,681476.734000,681476.734000,681476.734000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000
4096,471312.772906,471312.772906,471312.772906,471312.772906,471312.772906,471312.772906,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000
8192,873014.891755,873014.891755,873014.891755,873014.891755,873014.891755,873014.891755,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000
128,1099299.124422,1099299.124422,1099299.124422,1099299.124422,1099299.124422,1099299.124422,19397.000000,19397.000000,19397.000000,19397.000000,19397.000000,19397.000000
512,1026002.932319,1026002.932319,1026002.932319,1026002.932319,1026002.932319,1026002.932319,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000
1024,850680.432588,850680.432588,850680.432588,850680.432588,850680.432588,850680.432588,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
2048,1465822.613099,1465822.613099,1465822.613099,1465822.613099,1465822.613099,1465822.613099,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000
32768,2613782.635150,2613782.635150,2613782.635150,2613782.635150,2613782.635150,2613782.635150,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000
16384,1884645.322319,1884645.322319,1884645.322319,1884645.322319,1884645.322319,1884645.322319,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000
65536,4481389.108077,4481389.108077,4481389.108077,4481389.108077,4481389.108077,4481389.108077,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000
