frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,184417.752443,184417.752443,184417.752443,184417.752443,184417.752443,184417.752443,6660.000000,6660.000000,6660.000000,6660.000000,6660.000000,6660.000000
4,192189.861468,192189.861468,192189.861468,192189.861468,192189.861468,192189.861468,3757.000000,3757.000000,3757.000000,3757.000000,3757.000000,3757.000000
65536,688526.938916,688526.938916,688526.938916,688526.938916,688526.938916,688526.938916,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000
16,611467.716944,611467.716944,611467.716944,611467.716944,611467.716944,611467.716944,10557.000000,10557.000000,10557.000000,10557.000000,10557.000000,10557.000000
64,763823.361581,763823.361581,763823.361581,763823.361581,763823.361581,763823.361581,11869.000000,11869.000000,11869.000000,11869.000000,11869.000000,11869.000000
32,708011.446684,708011.446684,708011.446684,708011.446684,708011.446684,708011.446684,11200.000000,11200.000000,11200.000000,11200.000000,11200.000000,11200.000000
8,451793.977918,451793.977918,451793.977918,451793.977918,451793.977918,451793.977918,10000.000000,10000.000000,10000.000000,10000.000000,10000.000000,10000.000000
8192,1184224.161448,1184224.161448,1184224.161448,1184224.161448,1184224.161448,1184224.161448,19921.000000,19921.000000,19921.000000,19921.000000,19921.000000,19921.000000
2048,1249920.718564,1249920.718564,1249920.718564,1249920.718564,1249920.718564,1249920.718564,21161.000000,21161.000000,21161.000000,21161.000000,21161.000000,21161.000000
256,1228705.149541,1228705.149541,1228705.149541,1228705.149541,1228705.149541,1228705.149541,21154.000000,21154.000000,21154.000000,21154.000000,21154.000000,21154.000000
128,932373.964895,932373.964895,932373.964895,932373.964895,932373.964895,932373.964895,16338.000000,16338.000000,16338.000000,16338.000000,16338.000000,16338.000000
1024,1252628.553473,1252628.553473,1252628.553473,1252628.553473,1252628.553473,1252628.553473,21095.000000,21095.000000,21095.000000,21095.000000,21095.000000,21095.000000
512,1482348.381039,1482348.381039,1482348.381039,1482348.381039,1482348.381039,1482348.381039,25133.000000,25133.000000,25133.000000,25133.000000,25133.000000,25133.000000
4096,1030047.276751,1030047.276751,1030047.276751,1030047.276751,1030047.276751,1030047.276751,16273.000000,16273.000000,16273.000000,16273.000000,16273.000000,16273.000000
16384,2208360.839703,2208360.839703,2208360.839703,2208360.839703,2208360.839703,2208360.839703,35977.000000,35977.000000,35977.000000,35977.000000,35977.000000,35977.000000
32768,2942699.951546,2942699.951546,2942699.951546,2942699.951546,2942699.951546,2942699.951546,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000
