frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,667238.450703,667238.450703,667238.450703,667238.450703,667238.450703,667238.450703,13337.000000,13337.000000,13337.000000,13337.000000,13337.000000,13337.000000
2,592232.739689,592232.739689,592232.739689,592232.739689,592232.739689,592232.739689,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000
8,549106.062572,549106.062572,549106.062572,549106.062572,549106.062572,549106.062572,24207.000000,24207.000000,24207.000000,24207.000000,24207.000000,24207.000000
4,605130.696912,605130.696912,605130.696912,605130.696912,605130.696912,605130.696912,28024.000000,28024.000000,28024.000000,28024.000000,28024.000000,28024.000000
16384,1122535.661323,1122535.661323,1122535.661323,1122535.661323,1122535.661323,1122535.661323,25860.000000,25860.000000,25860.000000,25860.000000,25860.000000,25860.000000
8192,2109046.987324,2109046.987324,2109046.987324,2109046.987324,2109046.987324,2109046.987324,36324.000000,36324.000000,36324.000000,36324.000000,36324.000000,36324.000000
512,945042.632578,945042.632578,945042.632578,945042.632578,945042.632578,945042.632578,27542.000000,27542.000000,27542.000000,27542.000000,27542.000000,27542.000000
32,731793.336294,731793.336294,731793.336294,731793.336294,731793.336294,731793.336294,16397.000000,16397.000000,16397.000000,16397.000000,16397.000000,16397.000000
16,862232.475596,862232.475596,862232.475596,862232.475596,862232.475596,862232.475596,20455.000000,20455.000000,20455.000000,20455.000000,20455.000000,20455.000000
65536,1891787.432517,1891787.432517,1891787.432517,1891787.432517,1891787.432517,1891787.432517,35525.000000,35525.000000,35525.000000,35525.000000,35525.000000,35525.000000
256,1472103.295361,1472103.295361,1472103.295361,1472103.295361,1472103.295361,1472103.295361,26918.000000,26918.000000,26918.000000,26918.000000,26918.000000,26918.000000
128,1181022.276300,1181022.276300,1181022.276300,1181022.276300,1181022.276300,1181022.276300,27796.000000,27796.000000,27796.000000,27796.000000,27796.000000,27796.000000
4096,1278799.690380,1278799.690380,1278799.690380,1278799.690380,1278799.690380,1278799.690380,26195.000000,26195.000000,26195.000000,26195.000000,26195.000000,26195.000000
1024,1289881.557709,1289881.557709,1289881.557709,1289881.557709,1289881.557709,1289881.557709,24497.000000,24497.000000,24497.000000,24497.000000,24497.000000,24497.000000
2048,1657754.460329,1657754.460329,1657754.460329,1657754.460329,1657754.460329,1657754.460329,30896.000000,30896.000000,30896.000000,30896.000000,30896.000000,30896.000000
32768,3993295.493087,3993295.493087,3993295.493087,3993295.493087,3993295.493087,3993295.493087,53111.000000,53111.000000,53111.000000,53111.000000,53111.000000,53111.000000
