frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,923956.271524,905970.210778,894332.820636,917255.393192,923956.271524,923956.271524,13212.000000,27627.000000,15805.000000,13439.000000,13212.000000,13212.000000
4,690369.636926,676727.506746,683546.035145,690369.636926,690369.636926,690369.636926,12499.000000,18276.000000,14233.000000,12499.000000,12499.000000,12499.000000
32768,472476.290481,461453.525885,450277.406654,471441.896163,471848.098881,472476.290481,16011.000000,27341.000000,26556.000000,16011.000000,16011.000000,16011.000000
256,1303695.184064,1264239.228754,1249550.604371,1292560.028944,1303695.184064,1303695.184064,23303.000000,26275.000000,23612.000000,23303.000000,23303.000000,23303.000000
8,624043.669550,614032.929835,616108.829988,623600.132749,624043.669550,624043.669550,10698.000000,21101.000000,20058.000000,10698.000000,10698.000000,10698.000000
2048,483029.595000,478221.352787,472745.398026,480645.036713,483029.595000,483029.595000,7786.000000,12005.000000,10006.000000,8232.000000,7786.000000,7786.000000
16,635186.352775,626451.680172,620598.681022,633723.871187,635186.352775,635186.352775,11918.000000,15754.000000,11918.000000,11918.000000,11918.000000,11918.000000
32,872584.492000,860301.941977,850189.205440,870592.164597,872584.492000,872584.492000,13435.000000,21561.000000,16216.000000,13834.000000,13435.000000,13435.000000
64,934409.548497,912400.983022,911152.659117,934316.676927,934409.548497,934409.548497,17446.000000,22027.000000,17828.000000,17446.000000,17446.000000,17446.000000
4096,769943.175265,756202.709331,751749.663951,762591.926260,769943.175265,769943.175265,11636.000000,16457.000000,14393.000000,12399.000000,11636.000000,11636.000000
128,861152.087797,837893.913031,842139.732879,860845.598273,861152.087797,861152.087797,13843.000000,17304.000000,15089.000000,13843.000000,13843.000000,13843.000000
512,1117334.766272,1092407.972859,1090712.004133,1115969.531741,1117334.766272,1117334.766272,19465.000000,38704.000000,37192.000000,19465.000000,19465.000000,19465.000000
16384,1452550.414115,1401852.234798,1426013.376759,1441134.972986,1452550.414115,1452550.414115,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000
1024,1429771.343624,1418617.937132,1379216.006790,1426529.900202,1429771.343624,1429771.343624,23992.000000,54538.000000,45539.000000,23992.000000,23992.000000,23992.000000
65536,1402290.668130,1349853.858220,1353332.133111,1384258.437756,1402290.668130,1402290.668130,29565.000000,33717.000000,30700.000000,29852.000000,29565.000000,29565.000000
8192,1706597.872481,1676006.966762,1659282.754095,1689084.479881,1698696.239533,1706597.872481,29687.000000,54890.000000,29687.000000,29687.000000,29687.000000,29687.000000
