frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,610425.026345,610489.434262,610425.026345,610425.026345,610425.026345,610425.026345,10903.000000,10903.000000,10903.000000,10903.000000,10903.000000,10903.000000
512,1114835.352193,1114835.352193,1114835.352193,1114835.352193,1114835.352193,1114835.352193,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000
4,375056.585732,375230.092866,375056.585732,375056.585732,375056.585732,375056.585732,5280.000000,5788.000000,5280.000000,5280.000000,5280.000000,5280.000000
8,428952.777550,428952.777550,428952.777550,428952.777550,428952.777550,428952.777550,7989.000000,7989.000000,7989.000000,7989.000000,7989.000000,7989.000000
8192,1374580.415692,1374431.652975,1374580.415692,1374580.415692,1374580.415692,1374580.415692,25093.000000,25093.000000,25093.000000,25093.000000,25093.000000,25093.000000
16,800497.805970,800627.307694,800497.805970,800497.805970,800497.805970,800497.805970,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000
128,1220914.790164,1220914.790164,1220914.790164,1220914.790164,1220914.790164,1220914.790164,21552.000000,21552.000000,21552.000000,21552.000000,21552.000000,21552.000000
64,960838.270364,960448.092581,960838.270364,960838.270364,960838.270364,960838.270364,18418.000000,18418.000000,18418.000000,18418.000000,18418.000000,18418.000000
16384,1035959.833509,1035750.237738,1035959.833509,1035959.833509,1035959.833509,1035959.833509,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000
256,1146086.048278,1145276.187587,1146086.048278,1146086.048278,1146086.048278,1146086.048278,20107.000000,20107.000000,20107.000000,20107.000000,20107.000000,20107.000000
32,955636.060810,955652.905790,955636.060810,955636.060810,955636.060810,955636.060810,16289.000000,16289.000000,16289.000000,16289.000000,16289.000000,16289.000000
4096,1050877.598958,1050591.051467,1050877.598958,1050877.598958,1050877.598958,1050877.598958,19014.000000,19014.000000,19014.000000,19014.000000,19014.000000,19014.000000
1024,1077202.872244,1076155.103145,1077202.872244,1077202.872244,1077202.872244,1077202.872244,17562.000000,17562.000000,17562.000000,17562.000000,17562.000000,17562.000000
32768,1786060.336731,1786060.336731,1786060.336731,1786060.336731,1786060.336731,1786060.336731,30674.000000,30674.000000,30674.000000,30674.000000,30674.000000,30674.000000
2048,1499645.799968,1499226.610054,1499645.799968,1499645.799968,1499645.799968,1499645.799968,24603.000000,24603.000000,24603.000000,24603.000000,24603.000000,24603.000000
65536,1788173.105503,1788173.105503,1788173.105503,1788173.105503,1788173.105503,1788173.105503,33754.000000,33754.000000,33754.000000,33754.000000,33754.000000,33754.000000
