frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,472482.308580,455003.739612,471851.602333,472039.864858,472482.308580,472482.308580,16011.000000,26911.000000,16011.000000,16011.000000,16011.000000,16011.000000
4,690372.126399,684560.206001,690372.126399,690372.126399,690372.126399,690372.126399,12499.000000,15342.000000,12499.000000,12499.000000,12499.000000,12499.000000
8,624043.748918,616965.025372,624043.748918,624043.748918,624043.748918,624043.748918,10698.000000,20058.000000,10698.000000,10698.000000,10698.000000,10698.000000
16,635187.504447,625646.628654,633238.550377,635187.504447,635187.504447,635187.504447,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000
2048,483029.298039,477649.415045,481891.041787,483029.298039,483029.298039,483029.298039,7786.000000,12632.000000,7786.000000,7786.000000,7786.000000,7786.000000
128,861153.117624,843314.296299,860705.142743,861153.117624,861153.117624,861153.117624,13843.000000,16215.000000,13843.000000,13843.000000,13843.000000,13843.000000
32,872590.520584,853274.040813,870261.835117,872590.520584,872590.520584,872590.520584,13435.000000,17688.000000,14294.000000,13435.000000,13435.000000,13435.000000
4096,769947.325658,754726.363885,765383.063958,769947.325658,769947.325658,769947.325658,11636.000000,12831.000000,12867.000000,11636.000000,11636.000000,11636.000000
64,934409.634844,915302.642468,934309.010951,934409.634844,934409.634844,934409.634844,17446.000000,18042.000000,17446.000000,17446.000000,17446.000000,17446.000000
512,1117338.469607,1093247.060647,1116286.691069,1117338.469607,1117338.469607,1117338.469607,19465.000000,37192.000000,19465.000000,19465.000000,19465.000000,19465.000000
2,923961.234576,902955.690512,916913.218984,923961.234576,923961.234576,923961.234576,13212.000000,17838.000000,14199.000000,13212.000000,13212.000000,13212.000000
65536,1402290.677184,1361422.161073,1400686.731148,1402290.677184,1402290.677184,1402290.677184,29565.000000,30073.000000,29565.000000,29565.000000,29565.000000,29565.000000
1024,1429771.344659,1386720.900412,1429406.933231,1429771.344659,1429771.344659,1429771.344659,23992.000000,46500.000000,23992.000000,23992.000000,23992.000000,23992.000000
256,1303695.534035,1262155.343343,1290221.503531,1303695.534035,1303695.534035,1303695.534035,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000
16384,1452551.036716,1429042.923206,1441246.843104,1452551.036716,1452551.036716,1452551.036716,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000
8192,1706599.348921,1671277.419634,1694753.099429,1706599.348921,1706599.348921,1706599.348921,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000
