frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,474403.135016,474403.135016,474403.135016,474403.135016,474403.135016,474403.135016,22779.000000,22779.000000,22779.000000,22779.000000,22779.000000,22779.000000
2,591680.416869,591680.416869,591680.416869,591680.416869,591680.416869,591680.416869,12406.000000,12406.000000,12406.000000,12406.000000,12406.000000,12406.000000
8,584598.633489,584598.633489,584598.633489,584598.633489,584598.633489,584598.633489,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000
16,603196.812981,603196.812981,603196.812981,603196.812981,603196.812981,603196.812981,19273.000000,19273.000000,19273.000000,19273.000000,19273.000000,19273.000000
512,794022.309940,794022.309940,794022.309940,794022.309940,794022.309940,794022.309940,28287.000000,28287.000000,28287.000000,28287.000000,28287.000000,28287.000000
32,573629.278560,573629.278560,573629.278560,573629.278560,573629.278560,573629.278560,22668.000000,22668.000000,22668.000000,22668.000000,22668.000000,22668.000000
64,702977.642954,702977.642954,702977.642954,702977.642954,702977.642954,702977.642954,18476.000000,18476.000000,18476.000000,18476.000000,18476.000000,18476.000000
65536,1115408.205665,1115408.205665,1115408.205665,1115408.205665,1115408.205665,1115408.205665,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000
2048,1146181.100807,1146181.100807,1146181.100807,1146181.100807,1146181.100807,1146181.100807,24994.000000,24994.000000,24994.000000,24994.000000,24994.000000,24994.000000
256,916762.053580,916762.053580,916762.053580,916762.053580,916762.053580,916762.053580,24225.000000,24225.000000,24225.000000,24225.000000,24225.000000,24225.000000
4096,994789.767310,994789.767310,994789.767310,994789.767310,994789.767310,994789.767310,25772.000000,25772.000000,25772.000000,25772.000000,25772.000000,25772.000000
1024,946034.408348,946034.408348,946034.408348,946034.408348,946034.408348,946034.408348,28730.000000,28730.000000,28730.000000,28730.000000,28730.000000,28730.000000
128,1237076.182477,1237076.182477,1237076.182477,1237076.182477,1237076.182477,1237076.182477,21590.000000,21590.000000,21590.000000,21590.000000,21590.000000,21590.000000
32768,783284.968176,783284.968176,783284.968176,783284.968176,783284.968176,783284.968176,19327.000000,19327.000000,19327.000000,19327.000000,19327.000000,19327.000000
16384,1201486.762394,1201486.762394,1201486.762394,1201486.762394,1201486.762394,1201486.762394,27248.000000,27248.000000,27248.000000,27248.000000,27248.000000,27248.000000
8192,1395723.796139,1395723.796139,1395723.796139,1395723.796139,1395723.796139,1395723.796139,24321.000000,24321.000000,24321.000000,24321.000000,24321.000000,24321.000000
