frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,761026.492767,752302.425925,756500.331508,760774.927914,761026.492767,761026.492767,14554.000000,28443.000000,14629.000000,14554.000000,14554.000000,14554.000000
32768,1178737.054634,1170800.592733,1178131.619613,1177619.251699,1176265.961284,1178737.054634,19830.000000,28305.000000,28650.000000,25349.000000,22270.000000,19830.000000
16,820343.676311,810412.855804,815978.250172,820343.676311,820343.676311,820343.676311,14236.000000,17003.000000,14347.000000,14236.000000,14236.000000,14236.000000
16384,590845.091139,574589.679733,580562.023723,584602.582122,590845.091139,590845.091139,17243.000000,17989.000000,28831.000000,17565.000000,17243.000000,17243.000000
2048,927608.774000,913479.266399,920827.193672,927608.774000,927608.774000,927608.774000,15094.000000,16771.000000,15653.000000,15094.000000,15094.000000,15094.000000
2,759370.854098,749982.949776,757705.244938,759370.854098,759370.854098,759370.854098,13324.000000,16117.000000,13704.000000,13324.000000,13324.000000,13324.000000
64,823681.123646,809055.523853,820468.561715,823681.236667,823681.123646,823681.123646,16380.000000,18386.000000,16380.000000,16380.000000,16380.000000,16380.000000
512,833152.945745,824098.496100,829769.826929,833148.087593,833152.945745,833152.945745,15292.000000,15700.000000,15292.000000,15292.000000,15292.000000,15292.000000
8,815895.840103,808597.646226,812241.361714,815895.840103,815895.840103,815895.840103,12635.000000,16234.000000,13336.000000,12635.000000,12635.000000,12635.000000
4,769020.035929,761439.110639,766799.754313,769020.035929,769020.035929,769020.035929,12404.000000,15602.000000,13243.000000,12404.000000,12404.000000,12404.000000
128,689746.784372,682354.098652,686633.688261,689746.784372,689746.784372,689746.784372,9937.000000,18203.000000,10155.000000,9937.000000,9937.000000,9937.000000
32,939380.880728,925767.595766,936767.525508,939380.880728,939380.880728,939380.880728,15822.000000,28668.000000,15822.000000,15822.000000,15822.000000,15822.000000
4096,869656.019311,858305.850398,864242.807868,867847.485194,869656.019311,869656.019311,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000
256,1117049.670308,1100842.388873,1109737.325719,1115158.633572,1117049.670308,1117049.670308,16820.000000,19342.000000,16820.000000,16820.000000,16820.000000,16820.000000
8192,2006392.513941,1964055.929358,1994522.877571,2006393.584369,2006392.513941,2006392.513941,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000
65536,3281049.987843,3198605.643685,3244430.483373,3281049.997897,3281049.987843,3281049.987843,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000
