frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,520672.868851,520639.573506,520666.389628,520672.868851,520672.868851,520672.868851,9805.000000,9805.000000,9805.000000,9805.000000,9805.000000,9805.000000
64,817201.331955,815121.742469,817201.331955,817201.331955,817201.331955,817201.331955,15225.000000,15366.000000,15225.000000,15225.000000,15225.000000,15225.000000
2,406027.724000,407176.797411,405983.708044,406027.724000,406027.724000,406027.724000,8226.000000,8226.000000,8226.000000,8226.000000,8226.000000,8226.000000
32,538798.613807,538923.918856,538731.445515,538798.613807,538798.613807,538798.613807,10553.000000,10553.000000,10553.000000,10553.000000,10553.000000,10553.000000
512,838768.769317,836444.786377,838760.782738,838768.769317,838768.769317,838768.769317,15489.000000,15489.000000,15489.000000,15489.000000,15489.000000,15489.000000
1024,752084.579270,751342.730968,750864.499118,752084.579270,752084.579270,752084.579270,13480.000000,14881.000000,13480.000000,13480.000000,13480.000000,13480.000000
2048,1451128.389765,1445536.323306,1449114.240959,1451128.389765,1451128.389765,1451128.389765,23733.000000,24216.000000,23733.000000,23733.000000,23733.000000,23733.000000
128,1148414.777456,1144613.105876,1148414.777456,1148414.777456,1148414.777456,1148414.777456,21920.000000,21920.000000,21920.000000,21920.000000,21920.000000,21920.000000
8192,2403428.544172,2391792.102078,2401969.716884,2403428.544172,2403428.544172,2403428.544172,44831.000000,44831.000000,44831.000000,44831.000000,44831.000000,44831.000000
256,1058883.997153,1057216.172254,1057871.962115,1058883.997153,1058883.997153,1058883.997153,18617.000000,18617.000000,18617.000000,18617.000000,18617.000000,18617.000000
32768,854074.560616,850589.218767,852699.590340,854074.560616,854074.560616,854074.560616,14931.000000,17404.000000,15639.000000,14931.000000,14931.000000,14931.000000
4,384175.799838,384582.963434,384160.959915,384175.799838,384175.799838,384175.799838,5628.000000,6562.000000,6045.000000,5628.000000,5628.000000,5628.000000
65536,428585.344506,427723.731746,428612.143336,428585.344506,428585.344506,428585.344506,11037.000000,11037.000000,11037.000000,11037.000000,11037.000000,11037.000000
16384,1038087.267310,1038023.635826,1036101.576094,1037994.575042,1038087.194803,1038087.267310,17683.000000,19280.000000,17683.000000,17683.000000,17683.000000,17683.000000
16,993091.405682,988862.235840,991623.889422,993091.405682,993091.405682,993091.405682,17210.000000,18159.000000,17636.000000,17210.000000,17210.000000,17210.000000
4096,1161055.977345,1156316.459200,1158782.636843,1161055.977345,1161055.977345,1161055.977345,24576.000000,25027.000000,24576.000000,24576.000000,24576.000000,24576.000000
