frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,1103437.933089,1103437.933089,1103437.933089,1103437.933089,1103437.933089,1103437.933089,27382.000000,27382.000000,27382.000000,27382.000000,27382.000000,27382.000000
2,468422.758689,468422.758689,468422.758689,468422.758689,468422.758689,468422.758689,19464.000000,19464.000000,19464.000000,19464.000000,19464.000000,19464.000000
32,1351292.658863,1351292.658863,1351292.658863,1351292.658863,1351292.658863,1351292.658863,22624.000000,22624.000000,22624.000000,22624.000000,22624.000000,22624.000000
2048,1127239.927991,1127239.927991,1127239.927991,1127239.927991,1127239.927991,1127239.927991,22246.000000,22246.000000,22246.000000,22246.000000,22246.000000,22246.000000
16,635254.867043,635254.867043,635254.867043,635254.867043,635254.867043,635254.867043,27968.000000,27968.000000,27968.000000,27968.000000,27968.000000,27968.000000
8,826623.844153,826623.844153,826623.844153,826623.844153,826623.844153,826623.844153,26957.000000,26957.000000,26957.000000,26957.000000,26957.000000,26957.000000
4,862408.097676,862408.097676,862408.097676,862408.097676,862408.097676,862408.097676,25687.000000,25687.000000,25687.000000,25687.000000,25687.000000,25687.000000
4096,1159525.322812,1159525.322812,1159525.322812,1159525.322812,1159525.322812,1159525.322812,20126.000000,20126.000000,20126.000000,20126.000000,20126.000000,20126.000000
32768,1383453.663457,1383453.663457,1383453.663457,1383453.663457,1383453.663457,1383453.663457,25675.000000,25675.000000,25675.000000,25675.000000,25675.000000,25675.000000
64,1100402.140730,1100402.140730,1100402.140730,1100402.140730,1100402.140730,1100402.140730,27162.000000,27162.000000,27162.000000,27162.000000,27162.000000,27162.000000
512,1279490.558591,1279490.558591,1279490.558591,1279490.558591,1279490.558591,1279490.558591,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000
256,1373909.620595,1373909.620595,1373909.620595,1373909.620595,1373909.620595,1373909.620595,22944.000000,22944.000000,22944.000000,22944.000000,22944.000000,22944.000000
1024,1322536.828460,1322536.828460,1322536.828460,1322536.828460,1322536.828460,1322536.828460,26353.000000,26353.000000,26353.000000,26353.000000,26353.000000,26353.000000
16384,876095.026720,876095.026720,876095.026720,876095.026720,876095.026720,876095.026720,24772.000000,24772.000000,24772.000000,24772.000000,24772.000000,24772.000000
8192,1976747.464838,1976747.464838,1976747.464838,1976747.464838,1976747.464838,1976747.464838,41061.000000,41061.000000,41061.000000,41061.000000,41061.000000,41061.000000
65536,1838225.545539,1838225.545539,1838225.545539,1838225.545539,1838225.545539,1838225.545539,36963.000000,36963.000000,36963.000000,36963.000000,36963.000000,36963.000000
