frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,518931.054804,518931.054804,518931.054804,518931.054804,518931.054804,518931.054804,9952.000000,9952.000000,9952.000000,9952.000000,9952.000000,9952.000000
512,1274062.059567,1274062.059567,1274062.059567,1274062.059567,1274062.059567,1274062.059567,23250.000000,23250.000000,23250.000000,23250.000000,23250.000000,23250.000000
4096,510531.572455,510531.572455,510531.572455,510531.572455,510531.572455,510531.572455,9394.000000,9394.000000,9394.000000,9394.000000,9394.000000,9394.000000
8,759545.175078,759545.175078,759545.175078,759545.175078,759545.175078,759545.175078,11373.000000,11373.000000,11373.000000,11373.000000,11373.000000,11373.000000
65536,914698.720330,914698.720330,914698.720330,914698.720330,914698.720330,914698.720330,17707.000000,17707.000000,17707.000000,17707.000000,17707.000000,17707.000000
2,192789.171109,192789.171109,192789.171109,192789.171109,192789.171109,192789.171109,8013.000000,8013.000000,8013.000000,8013.000000,8013.000000,8013.000000
8192,753937.117873,753937.117873,753937.117873,753937.117873,753937.117873,753937.117873,18276.000000,18276.000000,18276.000000,18276.000000,18276.000000,18276.000000
64,943874.387133,943874.387133,943874.387133,943874.387133,943874.387133,943874.387133,16545.000000,16545.000000,16545.000000,16545.000000,16545.000000,16545.000000
256,578061.463720,578061.463720,578061.463720,578061.463720,578061.463720,578061.463720,10934.000000,10934.000000,10934.000000,10934.000000,10934.000000,10934.000000
32,795078.342661,795078.342661,795078.342661,795078.342661,795078.342661,795078.342661,14835.000000,14835.000000,14835.000000,14835.000000,14835.000000,14835.000000
16,574217.472742,574217.472742,574217.472742,574217.472742,574217.472742,574217.472742,8880.000000,8880.000000,8880.000000,8880.000000,8880.000000,8880.000000
2048,1164841.276475,1164841.276475,1164841.276475,1164841.276475,1164841.276475,1164841.276475,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000
128,1030955.952162,1030955.952162,1030955.952162,1030955.952162,1030955.952162,1030955.952162,18221.000000,18221.000000,18221.000000,18221.000000,18221.000000,18221.000000
1024,1223143.348846,1223143.348846,1223143.348846,1223143.348846,1223143.348846,1223143.348846,26206.000000,26206.000000,26206.000000,26206.000000,26206.000000,26206.000000
16384,1476883.158129,1476883.158129,1476883.158129,1476883.158129,1476883.158129,1476883.158129,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000
32768,2989204.366723,2989204.366723,2989204.366723,2989204.366723,2989204.366723,2989204.366723,52806.000000,52806.000000,52806.000000,52806.000000,52806.000000,52806.000000
