frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,480787.581214,475148.434461,469500.635546,480798.303576,480787.581214,480787.581214,9446.000000,14222.000000,10611.000000,9446.000000,9446.000000,9446.000000
16,699189.007492,686010.192500,686138.357368,698581.100605,699189.007492,699189.007492,11496.000000,15364.000000,12430.000000,11496.000000,11496.000000,11496.000000
2,486567.165114,486022.974580,476740.589837,485836.665106,486567.165114,486567.165114,7511.000000,14266.000000,8914.000000,8028.000000,7511.000000,7511.000000
2048,846946.758214,827924.245038,818368.229055,835433.600871,846939.569639,846946.758214,16562.000000,32477.000000,17553.000000,16645.000000,16562.000000,16562.000000
4,703256.615019,688802.710284,686119.705794,701779.635202,703256.615019,703256.615019,12037.000000,15560.000000,12266.000000,12037.000000,12037.000000,12037.000000
4096,893011.698166,872281.912885,865865.728577,892701.183317,893011.698166,893011.698166,15732.000000,21768.000000,15909.000000,15732.000000,15732.000000,15732.000000
64,963094.310786,936861.569333,943270.443782,962500.249825,963094.310786,963094.310786,16758.000000,19905.000000,16758.000000,16758.000000,16758.000000,16758.000000
512,1104171.923854,1082624.646904,1063097.821067,1094777.535887,1104171.923854,1104171.923854,18634.000000,24547.000000,19063.000000,18634.000000,18634.000000,18634.000000
32,668018.415437,655826.666413,657982.198967,664941.732806,668018.415437,668018.415437,12991.000000,17241.000000,13647.000000,12991.000000,12991.000000,12991.000000
8192,1158538.076436,1152055.695783,1121485.351245,1141390.703625,1151156.699047,1158538.076436,19026.000000,32578.000000,24315.000000,22706.000000,19567.000000,19026.000000
256,1374401.584722,1368583.661077,1323574.082994,1358299.087635,1366618.656057,1374401.584722,25970.000000,34741.000000,26185.000000,25970.000000,25970.000000,25970.000000
1024,1307249.451825,1288015.796764,1265164.825937,1296860.459696,1307249.451825,1307249.451825,22820.000000,31306.000000,23716.000000,22820.000000,22820.000000,22820.000000
128,1283360.335878,1251953.307394,1245171.440958,1268069.949190,1283360.335878,1283360.335878,19429.000000,27198.000000,21368.000000,19829.000000,19429.000000,19429.000000
32768,1490475.546969,1462899.271367,1443527.945350,1462138.330734,1484615.379549,1490475.546969,29045.000000,30135.000000,29045.000000,29045.000000,29045.000000,29045.000000
16384,3313007.146187,3224468.863854,3252999.914829,3302071.261501,3313007.146187,3313007.146187,55925.000000,109473.000000,55925.000000,55925.000000,55925.000000,55925.000000
65536,4356488.859271,4252212.330457,4228712.220135,4295680.615558,4356488.859271,4356488.859271,67959.000000,72945.000000,67959.000000,67959.000000,67959.000000,67959.000000
