frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,1279358.961111,1225971.447285,1250913.015471,1279358.961111,1279358.961111,1279358.961111,21010.000000,30270.000000,22612.000000,21010.000000,21010.000000,21010.000000
2,466680.184292,454852.447772,461374.839935,466680.184292,466680.184292,466680.184292,7819.000000,14713.000000,9587.000000,7819.000000,7819.000000,7819.000000
8,824187.756344,793536.540860,817693.398897,824187.756344,824187.756344,824187.756344,14654.000000,14799.000000,14654.000000,14654.000000,14654.000000,14654.000000
16,632495.617220,608669.224954,627398.743549,632495.617220,632495.617220,632495.617220,11277.000000,15268.000000,12134.000000,11277.000000,11277.000000,11277.000000
2048,1125868.876090,1070294.003690,1075048.328336,1125298.588361,1125868.876090,1125868.876090,22246.000000,28718.000000,22246.000000,22246.000000,22246.000000,22246.000000
256,1372903.630670,1288866.192109,1348613.254917,1372903.630670,1372903.630670,1372903.630670,22232.000000,26922.000000,22232.000000,22232.000000,22232.000000,22232.000000
4,860922.589626,815641.487675,841884.867289,860208.340534,860922.589626,860922.589626,14250.000000,19117.000000,16096.000000,14250.000000,14250.000000,14250.000000
128,1099210.031403,1033729.518029,1067691.923682,1099210.031403,1099210.031403,1099210.031403,17822.000000,33276.000000,19127.000000,17822.000000,17822.000000,17822.000000
64,1098792.738796,1048856.458603,1089580.502343,1098792.738796,1098792.738796,1098792.738796,18244.000000,20289.000000,18244.000000,18244.000000,18244.000000,18244.000000
1024,1320233.059698,1262940.332855,1269314.846521,1297535.931905,1320233.059698,1320233.059698,23517.000000,32649.000000,25942.000000,23517.000000,23517.000000,23517.000000
32768,1383452.603911,1297594.175157,1344013.973989,1383138.021221,1383452.603911,1383452.603911,25675.000000,31380.000000,26163.000000,25675.000000,25675.000000,25675.000000
4096,1159500.787677,1100975.769668,1126247.330682,1155202.440672,1159500.787677,1159500.787677,20126.000000,27838.000000,20126.000000,20126.000000,20126.000000,20126.000000
16384,868768.741931,836680.784910,855558.998753,862145.953880,868768.741931,868768.741931,14718.000000,23339.000000,20069.000000,16520.000000,14718.000000,14718.000000
32,1349446.820496,1281469.623248,1343463.255644,1349446.820496,1349446.820496,1349446.820496,22624.000000,45262.000000,22624.000000,22624.000000,22624.000000,22624.000000
8192,1975401.905236,1851630.897330,1865226.287023,1974066.158837,1975401.905236,1975401.905236,41061.000000,41061.000000,72087.000000,41061.000000,41061.000000,41061.000000
65536,1836023.786569,1772496.935542,1752243.517013,1787961.045024,1833640.890591,1836023.786569,36963.000000,52092.000000,45858.000000,40585.000000,36963.000000,36963.000000
