frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,395338.957781,395460.345870,395338.957781,395338.957781,395338.957781,395338.957781,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000
2,234561.117159,234516.570481,234561.117159,234561.117159,234561.117159,234561.117159,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000
4,352197.546032,351963.368786,351790.685212,351790.685212,352197.546032,352197.546032,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000
512,494742.727031,492478.279585,494743.650009,494742.727031,494742.727031,494742.727031,8831.000000,9168.000000,8831.000000,8831.000000,8831.000000,8831.000000
1024,915982.052502,910550.447188,915998.012982,915998.012982,915982.052502,915982.052502,16694.000000,17114.000000,16694.000000,16694.000000,16694.000000,16694.000000
64,808928.914711,806513.231506,808928.914711,808928.914711,808928.914711,808928.914711,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000
32,843866.199092,843478.676620,843478.676620,843866.199092,843866.199092,843866.199092,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000
8,649090.324270,648269.444851,649090.324270,649090.324270,649090.324270,649090.324270,8692.000000,9656.000000,8692.000000,8692.000000,8692.000000,8692.000000
32768,867872.834738,862312.032774,867936.215107,867872.834738,867872.834738,867872.834738,18141.000000,22380.000000,18141.000000,18141.000000,18141.000000,18141.000000
2048,1325821.633398,1317528.396203,1325821.633398,1325821.633398,1325821.633398,1325821.633398,22124.000000,23433.000000,22124.000000,22124.000000,22124.000000,22124.000000
128,1062180.277983,1057396.375920,1062180.277983,1062180.277983,1062180.277983,1062180.277983,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000
256,1211284.133697,1201206.364355,1211284.133697,1211284.133697,1211284.133697,1211284.133697,19078.000000,19826.000000,19078.000000,19078.000000,19078.000000,19078.000000
16384,1325770.706362,1315378.481392,1325770.706362,1325770.706362,1325770.706362,1325770.706362,23249.000000,25415.000000,23249.000000,23249.000000,23249.000000,23249.000000
8192,1442232.554748,1436141.609546,1442232.554748,1442232.554748,1442232.554748,1442232.554748,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000
4096,2101388.186644,2086962.730264,2093943.710043,2101388.186644,2101388.186644,2101388.186644,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000
65536,3786883.205533,3753018.485766,3786883.205533,3786883.205533,3786883.205533,3786883.205533,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000
