frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,819288.863739,819288.863739,819288.863739,819288.863739,819288.863739,819288.863739,23380.000000,23380.000000,23380.000000,23380.000000,23380.000000,23380.000000
32768,1180525.848171,1180525.848171,1180525.848171,1180525.848171,1180525.848171,1180525.848171,25771.000000,25771.000000,25771.000000,25771.000000,25771.000000,25771.000000
16384,593297.445813,593297.445813,593297.445813,593297.445813,593297.445813,593297.445813,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000
4,772208.387826,772208.387826,772208.387826,772208.387826,772208.387826,772208.387826,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000,21229.000000
1024,762628.381373,762628.381373,762628.381373,762628.381373,762628.381373,762628.381373,19396.000000,19396.000000,19396.000000,19396.000000,19396.000000,19396.000000
64,825692.797379,825692.797379,825692.797379,825692.797379,825692.797379,825692.797379,22945.000000,22945.000000,22945.000000,22945.000000,22945.000000,22945.000000
256,1121430.292805,1121430.292805,1121430.292805,1121430.292805,1121430.292805,1121430.292805,25829.000000,25829.000000,25829.000000,25829.000000,25829.000000,25829.000000
32,940036.311554,940036.311554,940036.311554,940036.311554,940036.311554,940036.311554,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000
128,691291.064308,691291.064308,691291.064308,691291.064308,691291.064308,691291.064308,18429.000000,18429.000000,18429.000000,18429.000000,18429.000000,18429.000000
512,834334.842753,834334.842753,834334.842753,834334.842753,834334.842753,834334.842753,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000
2048,930568.686400,930568.686400,930568.686400,930568.686400,930568.686400,930568.686400,22781.000000,22781.000000,22781.000000,22781.000000,22781.000000,22781.000000
8192,2006507.442380,2006507.442380,2006507.442380,2006507.442380,2006507.442380,2006507.442380,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000
2,759917.431256,759917.431256,759917.431256,759917.431256,759917.431256,759917.431256,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000
16,824056.255112,824056.255112,824056.255112,824056.255112,824056.255112,824056.255112,26929.000000,26929.000000,26929.000000,26929.000000,26929.000000,26929.000000
4096,872292.545609,872292.545609,872292.545609,872292.545609,872292.545609,872292.545609,18704.000000,18704.000000,18704.000000,18704.000000,18704.000000,18704.000000
65536,3281050.945227,3281050.945227,3281050.945227,3281050.945227,3281050.945227,3281050.945227,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000
