frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,820562.520929,820562.520929,820562.520929,820562.520929,820562.520929,820562.520929,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000
64,823786.370268,823786.370268,823786.370268,823786.370268,823786.370268,823786.370268,16380.000000,16380.000000,16380.000000,16380.000000,16380.000000,16380.000000
32,939387.782763,939387.782763,939387.782763,939387.782763,939387.782763,939387.782763,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000
128,689763.268394,689763.268394,689763.268394,689763.268394,689763.268394,689763.268394,9937.000000,9937.000000,9937.000000,9937.000000,9937.000000,9937.000000
2048,927825.127442,927825.127442,927825.127442,927825.127442,927825.127442,927825.127442,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000
16384,590847.719952,590847.719952,590847.719952,590847.719952,590847.719952,590847.719952,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000
1024,761199.402893,761199.402893,761199.402893,761199.402893,761199.402893,761199.402893,14554.000000,14554.000000,14554.000000,14554.000000,14554.000000,14554.000000
32768,1178824.779357,1178824.779357,1178824.779357,1178824.779357,1178824.779357,1178824.779357,19830.000000,19830.000000,19830.000000,19830.000000,19830.000000,19830.000000
4,769216.141561,769216.141561,769216.141561,769216.141561,769216.141561,769216.141561,12404.000000,12404.000000,12404.000000,12404.000000,12404.000000,12404.000000
8,816123.263202,816123.263202,816123.263202,816123.263202,816123.263202,816123.263202,12635.000000,12635.000000,12635.000000,12635.000000,12635.000000,12635.000000
512,833186.732441,833186.732441,833186.732441,833186.732441,833186.732441,833186.732441,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000
2,759396.499742,759396.499742,759396.499742,759396.499742,759396.499742,759396.499742,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000
4096,869943.200734,869943.200734,869943.200734,869943.200734,869943.200734,869943.200734,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000
256,1117433.162781,1117433.162781,1117433.162781,1117433.162781,1117433.162781,1117433.162781,16820.000000,16820.000000,16820.000000,16820.000000,16820.000000,16820.000000
8192,2006393.522296,2006393.522296,2006393.522296,2006393.522296,2006393.522296,2006393.522296,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000
65536,3281050.148712,3281050.148712,3281050.148712,3281050.148712,3281050.148712,3281050.148712,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000
