frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,285047.353128,285414.670390,285082.339258,285047.353128,285047.353128,285047.353128,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000
1024,1313100.915078,1306970.152721,1313045.107405,1313100.915078,1313100.915078,1313100.915078,21910.000000,23367.000000,21910.000000,21910.000000,21910.000000,21910.000000
4,199761.634918,199849.750040,199761.634918,199761.634918,199761.634918,199761.634918,4173.000000,4173.000000,4173.000000,4173.000000,4173.000000,4173.000000
32,802074.606378,798235.461396,802074.606378,802074.606378,802074.606378,802074.606378,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000
512,926035.462142,921623.289511,926035.462142,926035.462142,926035.462142,926035.462142,16336.000000,17329.000000,16336.000000,16336.000000,16336.000000,16336.000000
8,797773.343033,792773.165999,797773.343033,797773.343033,797773.343033,797773.343033,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000
16,720604.080107,720095.377904,720604.080107,720604.080107,720604.080107,720604.080107,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000
64,917036.366016,915074.120836,917036.366016,917036.366016,917036.366016,917036.366016,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000
65536,645917.149795,643454.913845,645301.727093,645917.149795,645917.149795,645917.149795,12660.000000,13241.000000,12660.000000,12660.000000,12660.000000,12660.000000
128,1130122.451906,1120649.224419,1130122.451906,1130122.451906,1130122.451906,1130122.451906,19772.000000,21713.000000,19772.000000,19772.000000,19772.000000,19772.000000
4096,1495629.765790,1479306.170789,1490405.924606,1495629.765790,1495629.765790,1495629.765790,25064.000000,25770.000000,25064.000000,25064.000000,25064.000000,25064.000000
32768,1327186.912865,1316493.277389,1327186.912865,1327186.912865,1327186.912865,1327186.912865,24223.000000,24603.000000,24223.000000,24223.000000,24223.000000,24223.000000
256,1063193.818327,1060702.994747,1063193.818327,1063193.818327,1063193.818327,1063193.818327,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000
8192,1571354.575779,1551274.124744,1571354.575779,1571354.575779,1571354.575779,1571354.575779,27669.000000,27787.000000,27669.000000,27669.000000,27669.000000,27669.000000
2048,1610911.924682,1597903.533256,1607274.613967,1610911.924682,1610911.924682,1610911.924682,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000
16384,2100342.172815,2087043.712112,2093059.534054,2100342.172815,2100342.172815,2100342.172815,31693.000000,32021.000000,32021.000000,31693.000000,31693.000000,31693.000000
