frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8192,1949262.401924,1949262.401924,1949262.401924,1949262.401924,1949262.401924,1949262.401924,33273.000000,33273.000000,33273.000000,33273.000000,33273.000000,33273.000000
16384,1257057.272109,1257057.272109,1257057.272109,1257057.272109,1257057.272109,1257057.272109,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000
16,797542.685957,797542.685957,797542.685957,797542.685957,797542.685957,797542.685957,27580.000000,27580.000000,27580.000000,27580.000000,27580.000000,27580.000000
8,597994.717992,597994.717992,597994.717992,597994.717992,597994.717992,597994.717992,13839.000000,13839.000000,13839.000000,13839.000000,13839.000000,13839.000000
4,482052.146300,482052.146300,482052.146300,482052.146300,482052.146300,482052.146300,24486.000000,24486.000000,24486.000000,24486.000000,24486.000000,24486.000000
32,814020.355530,814020.355530,814020.355530,814020.355530,814020.355530,814020.355530,13489.000000,13489.000000,13489.000000,13489.000000,13489.000000,13489.000000
2,1252889.110256,1252889.110256,1252889.110256,1252889.110256,1252889.110256,1252889.110256,22454.000000,22454.000000,22454.000000,22454.000000,22454.000000,22454.000000
512,843173.139108,843173.139108,843173.139108,843173.139108,843173.139108,843173.139108,25993.000000,25993.000000,25993.000000,25993.000000,25993.000000,25993.000000
64,605690.474310,605690.474310,605690.474310,605690.474310,605690.474310,605690.474310,26752.000000,26752.000000,26752.000000,26752.000000,26752.000000,26752.000000
2048,608813.041690,608813.041690,608813.041690,608813.041690,608813.041690,608813.041690,13605.000000,13605.000000,13605.000000,13605.000000,13605.000000,13605.000000
1024,1082520.070324,1082520.070324,1082520.070324,1082520.070324,1082520.070324,1082520.070324,22406.000000,22406.000000,22406.000000,22406.000000,22406.000000,22406.000000
4096,1164839.984844,1164839.984844,1164839.984844,1164839.984844,1164839.984844,1164839.984844,26354.000000,26354.000000,26354.000000,26354.000000,26354.000000,26354.000000
65536,1144630.376362,1144630.376362,1144630.376362,1144630.376362,1144630.376362,1144630.376362,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000
256,1022242.673568,1022242.673568,1022242.673568,1022242.673568,1022242.673568,1022242.673568,28774.000000,28774.000000,28774.000000,28774.000000,28774.000000,28774.000000
128,997761.434664,997761.434664,997761.434664,997761.434664,997761.434664,997761.434664,27874.000000,27874.000000,27874.000000,27874.000000,27874.000000,27874.000000
32768,1395661.996169,1395661.996169,1395661.996169,1395661.996169,1395661.996169,1395661.996169,30177.000000,30177.000000,30177.000000,30177.000000,30177.000000,30177.000000
