frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,190535.635347,190535.635347,190535.635347,190535.635347,190535.635347,190535.635347,3806.000000,3806.000000,3806.000000,3806.000000,3806.000000,3806.000000
4,483500.380049,483500.380049,483500.380049,483500.380049,483500.380049,483500.380049,11071.000000,11071.000000,11071.000000,11071.000000,11071.000000,11071.000000
32,738519.941341,738560.334271,738519.941341,738519.941341,738519.941341,738519.941341,10172.000000,10434.000000,10172.000000,10172.000000,10172.000000,10172.000000
32768,365579.104042,365726.699955,365579.104042,365579.104042,365579.104042,365579.104042,8269.000000,9124.000000,8269.000000,8269.000000,8269.000000,8269.000000
64,684971.665534,684971.665534,684971.665534,684971.665534,684971.665534,684971.665534,11798.000000,11798.000000,11798.000000,11798.000000,11798.000000,11798.000000
8,647183.595867,647183.595867,647183.595867,647183.595867,647183.595867,647183.595867,11264.000000,11264.000000,11264.000000,11264.000000,11264.000000,11264.000000
128,1146714.256196,1146714.256196,1146714.256196,1146714.256196,1146714.256196,1146714.256196,21407.000000,21407.000000,21407.000000,21407.000000,21407.000000,21407.000000
16,948822.017516,948474.069528,948822.017516,948822.017516,948822.017516,948822.017516,13886.000000,13886.000000,13886.000000,13886.000000,13886.000000,13886.000000
2048,928660.560025,927853.819070,928660.560025,928660.560025,928660.560025,928660.560025,15492.000000,15543.000000,15492.000000,15492.000000,15492.000000,15492.000000
8192,1412387.628055,1411024.112946,1412387.628055,1412387.628055,1412387.628055,1412387.628055,27184.000000,27184.000000,27184.000000,27184.000000,27184.000000,27184.000000
256,1028666.851566,1027675.437160,1028666.851566,1028666.851566,1028666.851566,1028666.851566,20053.000000,20053.000000,20053.000000,20053.000000,20053.000000,20053.000000
1024,1288380.277568,1287508.362130,1288380.277568,1288380.277568,1288380.277568,1288380.277568,23513.000000,23513.000000,23513.000000,23513.000000,23513.000000,23513.000000
512,1076299.510487,1076270.519533,1076299.510487,1076299.510487,1076299.510487,1076299.510487,18424.000000,18424.000000,18424.000000,18424.000000,18424.000000,18424.000000
65536,1429233.268299,1427464.767036,1429233.268299,1429233.268299,1429233.268299,1429233.268299,23608.000000,23608.000000,23608.000000,23608.000000,23608.000000,23608.000000
4096,1861133.406168,1861133.418544,1861133.406168,1861133.406168,1861133.406168,1861133.406168,30505.000000,30505.000000,30505.000000,30505.000000,30505.000000,30505.000000
16384,2804457.312705,2802963.010278,2804457.338126,2804457.312705,2804457.312705,2804457.312705,49791.000000,49791.000000,49791.000000,49791.000000,49791.000000,49791.000000
