frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,597439.169406,573021.063380,595791.635441,597439.169406,597439.169406,597439.169406,12579.000000,24359.000000,12579.000000,12579.000000,12579.000000,12579.000000
4,476711.844245,462814.159738,471402.036910,475669.989892,476711.844245,476711.844245,7565.000000,10367.000000,9003.000000,7565.000000,7565.000000,7565.000000
2048,608472.117969,581069.104235,597554.575914,607165.165420,608472.117969,608472.117969,13605.000000,16036.000000,14134.000000,13605.000000,13605.000000,13605.000000
512,839606.895823,794939.857246,818473.392403,839256.622738,839606.895823,839606.895823,19012.000000,38217.000000,19134.000000,19012.000000,19012.000000,19012.000000
65536,1143796.545811,1075944.433754,1086196.878355,1109979.520089,1143796.545811,1143796.545811,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000
1024,1079772.848929,1024577.391293,1056845.583719,1076748.017786,1079772.848929,1079772.848929,19740.000000,39593.000000,19740.000000,19740.000000,19740.000000,19740.000000
4096,1162593.088261,1113432.314937,1137145.314104,1162593.088261,1162593.088261,1162593.088261,19918.000000,20470.000000,19918.000000,19918.000000,19918.000000,19918.000000
64,600430.999843,579594.302246,598577.284533,600430.999843,600430.999843,600430.999843,9416.000000,10961.000000,9416.000000,9416.000000,9416.000000,9416.000000
256,1017500.979971,965759.555601,1015063.946058,1017500.979971,1017500.979971,1017500.979971,19605.000000,21464.000000,19605.000000,19605.000000,19605.000000,19605.000000
16,795728.982038,764503.928624,779382.986553,794976.966782,795728.982038,795728.982038,12080.000000,20523.000000,14058.000000,12080.000000,12080.000000,12080.000000
32,813446.803725,771298.730330,808926.533374,812183.263449,813446.803725,813446.803725,13489.000000,15244.000000,13489.000000,13489.000000,13489.000000,13489.000000
2,1251226.808633,1195548.795782,1219193.299549,1251226.808633,1251226.808633,1251226.808633,18374.000000,26632.000000,20079.000000,18374.000000,18374.000000,18374.000000
128,994550.046921,940998.773906,988394.017418,994550.046921,994550.046921,994550.046921,18401.000000,34487.000000,18401.000000,18401.000000,18401.000000,18401.000000
16384,1255990.099592,1171864.038640,1225810.462600,1245094.875261,1255990.099592,1255990.099592,26462.000000,48824.000000,26462.000000,26462.000000,26462.000000,26462.000000
8192,1948772.155608,1820607.000204,1873270.170239,1929566.207523,1948772.155608,1948772.155608,33273.000000,62473.000000,33923.000000,33273.000000,33273.000000,33273.000000
32768,1391972.676129,1347348.907643,1325590.082445,1359676.594106,1371352.430188,1391972.676129,30177.000000,47222.000000,44230.000000,39056.000000,40731.000000,30177.000000
