frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,795019.748885,785481.920731,771944.842648,791359.116965,795019.748885,795019.748885,14835.000000,34423.000000,15972.000000,15100.000000,14835.000000,14835.000000
64,943857.714070,916729.314165,918840.584468,942599.909101,943857.714070,943857.714070,16545.000000,21228.000000,18112.000000,16545.000000,16545.000000,16545.000000
2,192188.852531,192631.784036,191056.657649,192105.964233,192188.852531,192188.852531,3402.000000,6029.000000,4808.000000,3402.000000,3402.000000,3402.000000
128,1030851.816042,1007709.427405,1000382.182058,1028490.563476,1030851.816042,1030851.816042,18221.000000,22994.000000,18582.000000,18221.000000,18221.000000,18221.000000
4096,510499.072941,508675.596577,501509.239279,509847.258982,509569.956871,510499.072941,9394.000000,13731.000000,11645.000000,9972.000000,9394.000000,9394.000000
1024,1223131.137813,1185373.272968,1191671.506857,1216836.879868,1223131.137813,1223131.137813,26206.000000,49911.000000,26206.000000,26206.000000,26206.000000,26206.000000
256,577701.705560,563427.723535,562809.891465,575172.393841,577701.705560,577701.705560,10465.000000,14189.000000,11768.000000,10790.000000,10465.000000,10465.000000
8,759113.135909,742668.181588,738047.385997,756914.979481,759113.135909,759113.135909,11373.000000,21434.000000,12650.000000,11373.000000,11373.000000,11373.000000
8192,753323.545925,733168.157378,731831.956332,751526.472264,752435.558701,753323.545925,18276.000000,34468.000000,20542.000000,18276.000000,18276.000000,18276.000000
2048,1164676.800591,1134737.703093,1131609.428314,1147811.358842,1159081.350003,1164676.800591,19278.000000,39108.000000,20044.000000,19303.000000,19303.000000,19278.000000
4,518925.984191,510085.533875,510931.157379,518479.484666,518925.984191,518925.984191,9952.000000,11627.000000,9952.000000,9952.000000,9952.000000,9952.000000
65536,914309.975654,912414.640050,883522.586938,895464.802566,913557.262567,914309.975654,17707.000000,26654.000000,20538.000000,19989.000000,17707.000000,17707.000000
16,574059.285985,568289.479736,561643.082884,572823.345858,574059.285985,574059.285985,8880.000000,14114.000000,10971.000000,9124.000000,8880.000000,8880.000000
512,1273950.562112,1269072.633716,1233629.217432,1269380.387806,1272598.171600,1273950.562112,23250.000000,50038.000000,23454.000000,23250.000000,23250.000000,23250.000000
16384,1476648.817820,1433484.385632,1445905.303551,1470465.300520,1476648.817820,1476648.817820,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000
32768,2989199.946718,2875079.161028,2840773.741114,2967944.414684,2989199.946718,2989199.946718,52806.000000,104120.000000,52860.000000,52806.000000,52806.000000,52806.000000
