frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,472658.226032,471545.743901,470815.073564,472658.226032,472658.226032,472658.226032,9110.000000,17507.000000,9178.000000,9110.000000,9110.000000,9110.000000
512,790810.286095,779699.353373,786508.049588,790810.300928,790810.286095,790810.286095,15950.000000,16377.000000,15950.000000,15950.000000,15950.000000,15950.000000
4096,990244.609573,974755.151978,985131.111593,989380.470093,990186.392237,990244.609573,21758.000000,37990.000000,21758.000000,21758.000000,21758.000000,21758.000000
16,602583.543329,595346.302973,600490.812377,602549.290956,602583.543329,602583.543329,12134.000000,12669.000000,12134.000000,12134.000000,12134.000000,12134.000000
2048,1141105.617900,1122224.356119,1132996.175028,1139140.926559,1141105.617900,1141105.617900,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000
2,591068.470554,583235.409939,589314.208104,591068.470554,591068.470554,591068.470554,10451.000000,12994.000000,10792.000000,10451.000000,10451.000000,10451.000000
64,702038.307141,692923.324701,698602.564301,702038.307141,702038.307141,702038.307141,12213.000000,13025.000000,12213.000000,12213.000000,12213.000000,12213.000000
8,584216.735943,577632.740636,582151.255755,584216.735943,584216.735943,584216.735943,9506.000000,11661.000000,9728.000000,9506.000000,9506.000000,9506.000000
65536,1115307.498408,1087164.287613,1106161.365647,1115307.498408,1115307.498408,1115307.498408,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000
32,570801.473007,566721.920496,568555.268908,570430.146133,570801.473007,570801.473007,10973.000000,20153.000000,10973.000000,10973.000000,10973.000000,10973.000000
256,915778.396628,899213.630233,908394.060218,915778.396628,915778.396628,915778.396628,17646.000000,18140.000000,17646.000000,17646.000000,17646.000000,17646.000000
32768,775000.051578,764888.401108,760225.844619,774986.924219,775000.051578,775000.051578,17151.000000,21994.000000,18591.000000,17151.000000,17151.000000,17151.000000
1024,938091.719876,927974.378412,927603.587229,937916.562422,938091.719876,938091.719876,14888.000000,19272.000000,15374.000000,14888.000000,14888.000000,14888.000000
128,1236223.944451,1216114.080592,1231728.680550,1235640.869097,1236223.944451,1236223.944451,21223.000000,22057.000000,21223.000000,21223.000000,21223.000000,21223.000000
16384,1196585.689246,1183370.052449,1181424.711467,1190947.489125,1196585.689246,1196585.689246,21030.000000,25221.000000,23388.000000,21238.000000,21030.000000,21030.000000
8192,1392028.200925,1376584.401410,1377791.542007,1388016.124404,1392028.200925,1392028.200925,21813.000000,25858.000000,22401.000000,21813.000000,21813.000000,21813.000000
