frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
65536,45040.995349,45040.995349,45040.995349,45040.995349,45040.995349,45040.995349,3246.000000,3246.000000,3246.000000,3246.000000,3246.000000,3246.000000
8192,919895.070551,919895.070551,919895.070551,919895.070551,919895.070551,919895.070551,16391.000000,16391.000000,16391.000000,16391.000000,16391.000000,16391.000000
32,572373.843003,572373.843003,572373.843003,572373.843003,572373.843003,572373.843003,12995.000000,12995.000000,12995.000000,12995.000000,12995.000000,12995.000000
2,515588.930907,515588.930907,515588.930907,515588.930907,515588.930907,515588.930907,11326.000000,11326.000000,11326.000000,11326.000000,11326.000000,11326.000000
4,402512.557903,402512.557903,402512.557903,402512.557903,402512.557903,402512.557903,8984.000000,8984.000000,8984.000000,8984.000000,8984.000000,8984.000000
512,576300.562417,576300.562417,576300.562417,576300.562417,576300.562417,576300.562417,9889.000000,9889.000000,9889.000000,9889.000000,9889.000000,9889.000000
1024,1007452.299966,1007452.299966,1007452.299966,1007452.299966,1007452.299966,1007452.299966,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000
64,1157513.600679,1157513.600679,1157513.600679,1157513.600679,1157513.600679,1157513.600679,19296.000000,19296.000000,19296.000000,19296.000000,19296.000000,19296.000000
4096,1134562.364842,1134562.364842,1134562.364842,1134562.364842,1134562.364842,1134562.364842,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000
128,1148591.053482,1148591.053482,1148591.053482,1148591.053482,1148591.053482,1148591.053482,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000
256,1091107.598054,1091107.598054,1091107.598054,1091107.598054,1091107.598054,1091107.598054,18858.000000,18858.000000,18858.000000,18858.000000,18858.000000,18858.000000
8,718362.883143,718362.883143,718362.883143,718362.883143,718362.883143,718362.883143,12765.000000,12765.000000,12765.000000,12765.000000,12765.000000,12765.000000
16384,1045891.635379,1045891.635379,1045891.635379,1045891.635379,1045891.635379,1045891.635379,17217.000000,17217.000000,17217.000000,17217.000000,17217.000000,17217.000000
16,1169520.458594,1169520.458594,1169520.458594,1169520.458594,1169520.458594,1169520.458594,17544.000000,17544.000000,17544.000000,17544.000000,17544.000000,17544.000000
2048,1799673.230711,1799673.230711,1799673.230711,1799673.230711,1799673.230711,1799673.230711,31814.000000,31814.000000,31814.000000,31814.000000,31814.000000,31814.000000
32768,1190038.127096,1190038.127096,1190038.127096,1190038.127096,1190038.127096,1190038.127096,17001.000000,17001.000000,17001.000000,17001.000000,17001.000000,17001.000000
