frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,173073.201857,173073.201857,173073.201857,173073.201857,173073.201857,173073.201857,3474.000000,3474.000000,3474.000000,3474.000000,3474.000000,3474.000000
2,380161.939907,380161.939907,380161.939907,380161.939907,380161.939907,380161.939907,6734.000000,6734.000000,6734.000000,6734.000000,6734.000000,6734.000000
4,519672.061788,519672.061788,519672.061788,519672.061788,519672.061788,519672.061788,8485.000000,8485.000000,8485.000000,8485.000000,8485.000000,8485.000000
16,448404.760831,448404.760831,448404.760831,448404.760831,448404.760831,448404.760831,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000
64,675799.099519,675799.099519,675799.099519,675799.099519,675799.099519,675799.099519,13754.000000,13754.000000,13754.000000,13754.000000,13754.000000,13754.000000
1024,705256.327189,705256.327189,705256.327189,705256.327189,705256.327189,705256.327189,12127.000000,12127.000000,12127.000000,12127.000000,12127.000000,12127.000000
32,679763.593168,679763.593168,679763.593168,679763.593168,679763.593168,679763.593168,10319.000000,10319.000000,10319.000000,10319.000000,10319.000000,10319.000000
128,790304.457092,790304.457092,790304.457092,790304.457092,790304.457092,790304.457092,13418.000000,13418.000000,13418.000000,13418.000000,13418.000000,13418.000000
512,1130286.655879,1130286.655879,1130286.655879,1130286.655879,1130286.655879,1130286.655879,20026.000000,20026.000000,20026.000000,20026.000000,20026.000000,20026.000000
2048,1175264.868639,1175264.868639,1175264.868639,1175264.868639,1175264.868639,1175264.868639,18873.000000,18873.000000,18873.000000,18873.000000,18873.000000,18873.000000
8192,1013943.709950,1013943.709950,1013943.709950,1013943.709950,1013943.709950,1013943.709950,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000
256,1072132.446513,1072132.446513,1072132.446513,1072132.446513,1072132.446513,1072132.446513,17539.000000,17539.000000,17539.000000,17539.000000,17539.000000,17539.000000
16384,1194091.334835,1194091.334835,1194091.334835,1194091.334835,1194091.334835,1194091.334835,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000
32768,1232477.988195,1232477.988195,1232477.988195,1232477.988195,1232477.988195,1232477.988195,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000
4096,1918657.646270,1918657.646270,1918657.646270,1918657.646270,1918657.646270,1918657.646270,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000
65536,1832545.923396,1832545.923396,1832545.923396,1832545.923396,1832545.923396,1832545.923396,27643.000000,27643.000000,27643.000000,27643.000000,27643.000000,27643.000000
