frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,430594.161118,430594.161118,430594.161118,430594.161118,430594.161118,430594.161118,7440.000000,7440.000000,7440.000000,7440.000000,7440.000000,7440.000000
64,578071.478891,578071.478891,578071.478891,578071.478891,578071.478891,578071.478891,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000
8,508989.689714,508989.689714,508989.689714,508989.689714,508989.689714,508989.689714,8304.000000,8304.000000,8304.000000,8304.000000,8304.000000,8304.000000
4,447903.281305,447903.281305,447903.281305,447903.281305,447903.281305,447903.281305,7889.000000,7889.000000,7889.000000,7889.000000,7889.000000,7889.000000
32,953551.793386,953551.793386,953551.793386,953551.793386,953551.793386,953551.793386,16406.000000,16406.000000,16406.000000,16406.000000,16406.000000,16406.000000
16384,443019.114026,443019.114026,443019.114026,443019.114026,443019.114026,443019.114026,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000
256,1056063.656286,1056063.656286,1056063.656286,1056063.656286,1056063.656286,1056063.656286,18216.000000,18216.000000,18216.000000,18216.000000,18216.000000,18216.000000
4096,1047005.615104,1047005.615104,1047005.615104,1047005.615104,1047005.615104,1047005.615104,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000,19026.000000
128,966987.371255,966987.371255,966987.371255,966987.371255,966987.371255,966987.371255,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000
16,937172.405255,937172.405255,937172.405255,937172.405255,937172.405255,937172.405255,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000
512,1180582.081012,1180582.081012,1180582.081012,1180582.081012,1180582.081012,1180582.081012,17894.000000,17894.000000,17894.000000,17894.000000,17894.000000,17894.000000
2048,1267874.099280,1267874.099280,1267874.099280,1267874.099280,1267874.099280,1267874.099280,22890.000000,22890.000000,22890.000000,22890.000000,22890.000000,22890.000000
8192,1450975.148462,1450975.148462,1450975.148462,1450975.148462,1450975.148462,1450975.148462,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000
1024,1241657.470356,1241657.470356,1241657.470356,1241657.470356,1241657.470356,1241657.470356,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000
32768,2794184.078712,2794184.078712,2794184.078712,2794184.078712,2794184.078712,2794184.078712,44085.000000,44085.000000,44085.000000,44085.000000,44085.000000,44085.000000
65536,5131448.722014,5131448.722014,5131448.722014,5131448.722014,5131448.722014,5131448.722014,84172.000000,84172.000000,84172.000000,84172.000000,84172.000000,84172.000000
