frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,354577.532517,354577.532517,354577.532517,354577.532517,354577.532517,354577.532517,7623.000000,7623.000000,7623.000000,7623.000000,7623.000000,7623.000000
32,698785.795930,698785.795930,698785.795930,698785.795930,698785.795930,698785.795930,11965.000000,11965.000000,11965.000000,11965.000000,11965.000000,11965.000000
4,521413.007918,521413.007918,521413.007918,521413.007918,521413.007918,521413.007918,10214.000000,10214.000000,10214.000000,10214.000000,10214.000000,10214.000000
16,764236.767840,764236.767840,764236.767840,764236.767840,764236.767840,764236.767840,13905.000000,13905.000000,13905.000000,13905.000000,13905.000000,13905.000000
512,904525.793975,904525.793975,904525.793975,904525.793975,904525.793975,904525.793975,14419.000000,14419.000000,14419.000000,14419.000000,14419.000000,14419.000000
2048,950603.362653,950603.362653,950603.362653,950603.362653,950603.362653,950603.362653,20205.000000,20205.000000,20205.000000,20205.000000,20205.000000,20205.000000
128,755407.067377,755287.762747,755407.067377,755407.067377,755407.067377,755407.067377,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
1024,862539.768297,862539.768297,862539.768297,862539.768297,862539.768297,862539.768297,17123.000000,17123.000000,17123.000000,17123.000000,17123.000000,17123.000000
64,861745.947153,861745.947153,861745.947153,861745.947153,861745.947153,861745.947153,13279.000000,13279.000000,13279.000000,13279.000000,13279.000000,13279.000000
4096,989796.508061,988811.273484,989796.508061,989796.508061,989796.508061,989796.508061,16281.000000,18605.000000,16281.000000,16281.000000,16281.000000,16281.000000
32768,1492912.422340,1492912.422340,1492912.422340,1492912.422340,1492912.422340,1492912.422340,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000
8,780772.013410,780772.013410,780772.013410,780772.013410,780772.013410,780772.013410,12075.000000,12075.000000,12075.000000,12075.000000,12075.000000,12075.000000
256,1778926.192913,1778926.192913,1778926.192913,1778926.192913,1778926.192913,1778926.192913,29404.000000,29404.000000,29404.000000,29404.000000,29404.000000,29404.000000
8192,1861973.826344,1861973.826344,1861973.826344,1861973.826344,1861973.826344,1861973.826344,28365.000000,28365.000000,28365.000000,28365.000000,28365.000000,28365.000000
65536,2083934.554299,2083934.554299,2083934.554299,2083934.554299,2083934.554299,2083934.554299,25285.000000,25285.000000,25285.000000,25285.000000,25285.000000,25285.000000
16384,2107525.855797,2107525.855797,2107525.855797,2107525.855797,2107525.855797,2107525.855797,30433.000000,30433.000000,30433.000000,30433.000000,30433.000000,30433.000000
