frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,427317.701646,417921.718088,424443.032387,426665.469296,427317.701646,427317.701646,6782.000000,9407.000000,7100.000000,6782.000000,6782.000000,6782.000000
2,351484.415953,342794.118196,347635.975551,350993.056213,351484.415953,351484.415953,6016.000000,9322.000000,7256.000000,6016.000000,6016.000000,6016.000000
128,705593.999468,673648.572597,693892.393422,705593.999468,705593.999468,705593.999468,16624.000000,16878.000000,16624.000000,16624.000000,16624.000000,16624.000000
8,295981.957232,291725.823075,295228.800412,295981.957232,295981.957232,295981.957232,4741.000000,9343.000000,6421.000000,4741.000000,4741.000000,4741.000000
64,684871.184646,662793.428414,674187.140124,684871.184646,684871.184646,684871.184646,11746.000000,15523.000000,12185.000000,11746.000000,11746.000000,11746.000000
16,672537.251446,647124.253278,664950.353445,672162.897270,672537.251446,672537.251446,13431.000000,16703.000000,13431.000000,13431.000000,13431.000000,13431.000000
32,685282.211875,652469.043648,667920.253850,685282.211875,685282.211875,685282.211875,14334.000000,29434.000000,29048.000000,14334.000000,14334.000000,14334.000000
1024,1002489.003785,946575.940590,982744.017485,994099.981810,1002489.003785,1002489.003785,18121.000000,36666.000000,18121.000000,18121.000000,18121.000000,18121.000000
512,1080134.694170,1024608.747892,1070142.792230,1077670.188883,1080134.694170,1080134.694170,19661.000000,23770.000000,19661.000000,19661.000000,19661.000000,19661.000000
256,711030.158318,682991.883155,695346.671883,711030.158318,711030.158318,711030.158318,10282.000000,15040.000000,11583.000000,10282.000000,10282.000000,10282.000000
8192,718954.956801,693581.004589,708120.738063,716115.616745,718612.303921,718954.956801,12559.000000,17988.000000,19747.000000,15764.000000,12559.000000,12559.000000
65536,1961300.101112,1840021.885622,1921036.312021,1961300.101112,1961300.101112,1961300.101112,45204.000000,45779.000000,45204.000000,45204.000000,45204.000000,45204.000000
2048,1487674.238080,1408338.055331,1455105.665011,1483440.539613,1487674.238080,1487674.238080,23352.000000,27461.000000,23414.000000,23352.000000,23352.000000,23352.000000
16384,1504018.077206,1441025.342019,1449330.131649,1503836.017572,1504011.024872,1504018.077206,22977.000000,30415.000000,25378.000000,22977.000000,22977.000000,22977.000000
4096,1701004.235472,1601543.875662,1628972.202526,1660447.944220,1701004.235472,1701004.235472,30592.000000,62901.000000,32122.000000,30592.000000,30592.000000,30592.000000
32768,2360371.624947,2253953.850478,2254866.814783,2350020.247006,2360371.624947,2360371.624947,32674.000000,59436.000000,46966.000000,34044.000000,32674.000000,32674.000000
