frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
512,846725.501849,840096.618883,797232.004662,831340.030392,846722.572884,846725.501849,15667.000000,23010.000000,17161.000000,15667.000000,15667.000000,15667.000000
16,538642.459973,534731.332848,513297.997637,531102.716968,538642.459973,538642.459973,10190.000000,17864.000000,13239.000000,11673.000000,10190.000000,10190.000000
4,508636.324379,504663.641396,492579.881098,507336.480194,508395.741443,508636.324379,11170.000000,23130.000000,11350.000000,11170.000000,11170.000000,11170.000000
8,746118.261130,747805.220783,708912.581717,731571.749759,746118.261130,746118.261130,12985.000000,27385.000000,15681.000000,12997.000000,12985.000000,12985.000000
2,663061.006325,673347.297911,632663.855032,653042.201188,663061.006325,663061.006325,13125.000000,30830.000000,25558.000000,13125.000000,13125.000000,13125.000000
32,984905.396211,965322.361027,929412.306307,963310.690657,984905.396211,984905.396211,17220.000000,25670.000000,34287.000000,17220.000000,17220.000000,17220.000000
64,894201.763529,882519.720197,846966.091912,877829.912736,894201.763529,894201.763529,17494.000000,25903.000000,18884.000000,17494.000000,17494.000000,17494.000000
256,869048.638917,868019.817815,816809.217031,860354.469701,868691.565155,869048.638917,16843.000000,37602.000000,18531.000000,16843.000000,16843.000000,16843.000000
128,816971.870165,810970.337943,773456.976505,812453.663555,816971.870165,816971.870165,14128.000000,32108.000000,14235.000000,14128.000000,14128.000000,14128.000000
4096,1285386.937474,1260613.065927,1215476.476040,1234835.063138,1274888.374537,1285386.937474,20766.000000,31363.000000,27397.000000,23442.000000,20766.000000,20766.000000
2048,1562460.506152,1574980.532508,1461657.872028,1501303.568329,1534805.253427,1562460.506152,29164.000000,68080.000000,57640.000000,29553.000000,29164.000000,29164.000000
1024,1545107.420598,1504700.053091,1447401.236637,1474127.426700,1519710.161083,1545107.420598,25249.000000,35036.000000,28639.000000,26308.000000,25572.000000,25249.000000
8192,1004342.109395,998941.498755,956512.593560,976177.366600,996166.448711,1004342.109395,16843.000000,32212.000000,22119.000000,17938.000000,16843.000000,16843.000000
16384,1277724.784954,1310616.146816,1222473.578541,1221124.071167,1277450.647838,1277724.784954,19455.000000,48778.000000,28447.000000,22204.000000,19455.000000,19455.000000
65536,2796364.805519,2669313.465711,2566239.842085,2593418.280454,2672399.816805,2707540.343190,61631.000000,120357.000000,61631.000000,61631.000000,61631.000000,61631.000000
32768,3558217.427645,3586741.643646,3392981.086863,3374340.430497,3449589.947246,3558217.427645,56320.000000,123401.000000,112372.000000,65262.000000,57873.000000,56320.000000
