frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,354478.234163,351232.722963,353890.346588,354478.234163,354478.234163,354478.234163,7623.000000,8682.000000,7706.000000,7623.000000,7623.000000,7623.000000
32,698741.658927,691342.779971,692563.450120,698741.658927,698741.658927,698741.658927,11965.000000,16269.000000,13594.000000,11965.000000,11965.000000,11965.000000
4,521298.124982,515850.278505,518899.562500,521298.124982,521298.124982,521298.124982,10214.000000,10986.000000,10214.000000,10214.000000,10214.000000,10214.000000
16,764190.083652,752649.871354,761076.478341,764190.083652,764190.083652,764190.083652,13905.000000,14497.000000,13905.000000,13905.000000,13905.000000,13905.000000
128,755389.607423,750665.034322,753442.529223,754943.469009,755389.607423,755389.607423,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
8,780769.875026,770301.493939,777508.613168,780769.875026,780769.875026,780769.875026,12075.000000,19044.000000,12751.000000,12075.000000,12075.000000,12075.000000
1024,862538.913862,852096.246039,855940.800555,861646.152998,862538.913862,862538.913862,17123.000000,30150.000000,17123.000000,17123.000000,17123.000000,17123.000000
2048,950601.217176,938230.349285,946363.828700,950609.962288,950601.217176,950601.217176,20205.000000,22678.000000,20393.000000,20205.000000,20205.000000,20205.000000
512,904519.755491,891395.295451,899875.071934,904519.755491,904519.755491,904519.755491,14419.000000,16081.000000,14419.000000,14419.000000,14419.000000,14419.000000
4096,989792.779470,976129.361667,978202.248101,988288.733251,989792.779470,989792.779470,16281.000000,20946.000000,16812.000000,16281.000000,16281.000000,16281.000000
64,861716.566694,849586.846049,854110.611154,861716.566694,861716.566694,861716.566694,13279.000000,16415.000000,15022.000000,13279.000000,13279.000000,13279.000000
32768,1492911.867162,1460043.348336,1477475.187700,1492911.867162,1492911.867162,1492911.867162,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000
256,1778889.559569,1755725.340186,1773220.347155,1777206.396433,1778889.559569,1778889.559569,29404.000000,30828.000000,29404.000000,29404.000000,29404.000000,29404.000000
8192,1861973.780323,1834928.411406,1842402.369055,1861973.780323,1861973.780323,1861973.780323,28365.000000,32342.000000,28780.000000,28365.000000,28365.000000,28365.000000
16384,2107511.387767,2076898.545350,2088334.056617,2101204.549155,2107511.387767,2107511.387767,30433.000000,36183.000000,52350.000000,30916.000000,30433.000000,30433.000000
65536,2083897.293684,2057367.470357,2066243.986198,2080628.484301,2083897.293684,2083897.293684,25285.000000,29003.000000,25295.000000,25285.000000,25285.000000,25285.000000
