frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,897839.184394,927713.228086,857165.391360,880639.228066,895562.648465,893979.693721,16577.000000,34795.000000,31813.000000,29913.000000,25763.000000,16955.000000
2,319589.132436,318002.284339,310085.894802,317339.293798,319589.132436,319589.132436,5651.000000,14816.000000,8768.000000,6132.000000,5651.000000,5651.000000
128,1330467.848202,1322432.616562,1252470.679270,1309113.449919,1330467.848202,1330467.848202,21826.000000,38266.000000,27032.000000,21826.000000,21826.000000,21826.000000
4,334480.293947,334330.973422,322702.165960,332891.979297,334482.154833,334480.293947,5357.000000,10766.000000,7597.000000,5367.000000,5357.000000,5357.000000
32,781118.669922,784429.605220,741638.780054,773303.928475,781118.669922,781118.669922,14278.000000,32919.000000,14430.000000,14278.000000,14278.000000,14278.000000
1024,935904.520241,944445.943178,882209.466850,912619.095465,928464.385390,929760.955966,17276.000000,44034.000000,34004.000000,17303.000000,17276.000000,17276.000000
2048,1167761.266517,1149047.941643,1099377.332111,1128989.959971,1137131.028807,1167435.112388,23105.000000,53498.000000,30241.000000,28155.000000,25213.000000,23105.000000
8,941155.568776,927220.372153,887739.054937,927824.349876,939167.718228,941155.568776,13994.000000,24372.000000,29212.000000,14808.000000,13994.000000,13994.000000
512,1216853.103397,1208063.447073,1144055.292913,1183174.725145,1216853.103397,1216853.103397,20676.000000,33355.000000,22274.000000,20676.000000,20676.000000,20676.000000
4096,1157596.624705,1141294.367895,1090535.939099,1125551.529063,1156606.288344,1157596.624705,17805.000000,29172.000000,21687.000000,18818.000000,17805.000000,17805.000000
64,1120415.082997,1122707.626985,1054938.647165,1099053.369307,1117043.956526,1120415.082997,18658.000000,42920.000000,37040.000000,18658.000000,18658.000000,18658.000000
16,1365594.971549,1370334.729908,1283825.681907,1351459.454835,1365594.971549,1365594.971549,22776.000000,56360.000000,24716.000000,22776.000000,22776.000000,22776.000000
8192,2099020.455372,2123359.787764,1966272.685631,1995533.582309,2072550.056821,2099020.455372,36611.000000,83235.000000,40372.000000,37459.000000,36611.000000,36611.000000
256,1694395.115848,1697471.714195,1602678.691010,1649411.729484,1682354.673644,1694395.115848,26593.000000,43394.000000,34015.000000,26593.000000,26593.000000,26593.000000
16384,1770254.037134,1780132.847149,1679117.470404,1697680.766045,1739065.404058,1770254.037134,27835.000000,47910.000000,39380.000000,31173.000000,28269.000000,27835.000000
32768,2004829.150280,1994298.228442,1886020.692796,1912219.122036,1997186.738433,2001007.833648,32936.000000,61631.000000,56259.000000,52938.000000,32936.000000,32936.000000
