frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,462785.103706,458220.665527,461570.624930,462774.594850,462785.103706,462785.103706,6945.000000,12309.000000,7306.000000,6945.000000,6945.000000,6945.000000
4,407701.084120,404530.470244,406923.596311,407701.084120,407701.084120,407701.084120,7075.000000,7870.000000,7075.000000,7075.000000,7075.000000,7075.000000
64,936152.311367,919875.405846,929507.660618,934344.726167,936152.311367,936152.311367,17347.000000,18495.000000,31557.000000,17347.000000,17347.000000,17347.000000
2,304385.716666,303727.484552,304226.824797,304338.503984,304385.716666,304385.716666,4491.000000,5948.000000,5162.000000,4531.000000,4491.000000,4491.000000
1024,969999.628074,961023.236602,961406.327299,967561.705688,969999.628074,969999.628074,15295.000000,25133.000000,18565.000000,16309.000000,15295.000000,15295.000000
256,1050245.796828,1032137.311260,1044572.833962,1050245.796828,1050245.796828,1050245.796828,19885.000000,20578.000000,20169.000000,19885.000000,19885.000000,19885.000000
16,875933.414076,862821.197630,870007.494573,875290.955976,875933.414076,875933.414076,14543.000000,15877.000000,14543.000000,14543.000000,14543.000000,14543.000000
128,786515.687043,775102.199497,783277.212113,786515.687043,786515.687043,786515.687043,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000
512,1245934.855927,1235641.374755,1238460.098032,1244485.685552,1245934.855927,1245934.855927,19541.000000,24005.000000,19541.000000,19541.000000,19541.000000,19541.000000
16384,730014.993182,726636.962128,727700.417713,729553.498803,730015.040098,730014.993182,14896.000000,18826.000000,15595.000000,14896.000000,14896.000000,14896.000000
32,933726.074458,920629.429903,929957.251052,933726.074458,933726.074458,933726.074458,14725.000000,17611.000000,14928.000000,14725.000000,14725.000000,14725.000000
2048,1770285.025414,1756890.345445,1755250.200644,1770187.619502,1770285.025414,1770285.025414,27860.000000,36758.000000,28399.000000,27860.000000,27860.000000,27860.000000
8192,1811815.532095,1775387.053738,1795062.077684,1804653.394993,1811815.532095,1811815.532095,29964.000000,34836.000000,30735.000000,30165.000000,29964.000000,29964.000000
4096,1916763.966767,1894904.137907,1901931.872856,1916763.966767,1916763.966767,1916763.966767,28599.000000,30920.000000,28708.000000,28599.000000,28599.000000,28599.000000
32768,3584108.945707,3519468.001464,3518886.022777,3584108.945707,3584108.945707,3584108.945707,50586.000000,55570.000000,51779.000000,50586.000000,50586.000000,50586.000000
65536,3011149.494384,2957023.895221,2954923.558843,2999165.707025,3003098.305229,3011149.494384,43557.000000,53870.000000,49298.000000,44045.000000,44045.000000,43557.000000
