frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,44835.662413,44925.112487,44874.526426,44835.662413,44835.662413,44835.662413,1354.000000,1542.000000,1354.000000,1354.000000,1354.000000,1354.000000
4,402092.398065,400061.566651,401760.974771,402092.398065,402092.398065,402092.398065,6238.000000,8536.000000,6981.000000,6238.000000,6238.000000,6238.000000
32,572297.642838,564501.992163,572297.642838,572297.642838,572297.642838,572297.642838,12995.000000,13105.000000,12995.000000,12995.000000,12995.000000,12995.000000
2,515050.071440,510201.995116,512281.306798,515050.071440,515050.071440,515050.071440,10055.000000,15025.000000,10568.000000,10055.000000,10055.000000,10055.000000
512,576144.389580,562122.840892,574480.972317,576144.389580,576144.389580,576144.389580,9889.000000,11183.000000,9889.000000,9889.000000,9889.000000,9889.000000
8,718247.222700,713555.263346,718247.222700,718247.222700,718247.222700,718247.222700,12765.000000,12765.000000,12765.000000,12765.000000,12765.000000,12765.000000
8192,919749.560646,890829.143520,919755.597569,919749.560646,919749.560646,919749.560646,16391.000000,20731.000000,16391.000000,16391.000000,16391.000000,16391.000000
64,1157469.060666,1125305.187521,1154457.445661,1157469.060666,1157469.060666,1157469.060666,19296.000000,22085.000000,19296.000000,19296.000000,19296.000000,19296.000000
4096,1134301.150907,1112421.717719,1133663.244861,1134301.150907,1134301.150907,1134301.150907,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000
256,1091099.353794,1061128.436654,1087060.855740,1091099.353794,1091099.353794,1091099.353794,18858.000000,20664.000000,18858.000000,18858.000000,18858.000000,18858.000000
1024,1007429.485082,985092.034738,1007429.485082,1007429.485082,1007429.485082,1007429.485082,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000
16384,1045507.857011,1023117.513331,1042246.856784,1045507.857011,1045507.857011,1045507.857011,17217.000000,19505.000000,17217.000000,17217.000000,17217.000000,17217.000000
16,1169503.927194,1144688.236596,1169078.399281,1169503.927194,1169503.927194,1169503.927194,17544.000000,18685.000000,17544.000000,17544.000000,17544.000000,17544.000000
128,1148579.855421,1143154.440549,1148579.855421,1148579.855421,1148579.855421,1148579.855421,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000
32768,1189900.242635,1157998.586545,1184510.697003,1189900.242635,1189900.242635,1189900.242635,17001.000000,19185.000000,17001.000000,17001.000000,17001.000000,17001.000000
2048,1799638.181945,1740110.115981,1794341.545217,1795404.617381,1799638.181945,1799638.181945,31814.000000,34135.000000,31814.000000,31814.000000,31814.000000,31814.000000
