frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,1365595.774569,1365174.328550,1365595.774569,1365595.774569,1365595.774569,1365595.774569,22776.000000,22776.000000,22776.000000,22776.000000,22776.000000,22776.000000
4,334557.852417,334586.263736,334571.370226,334557.852417,334557.852417,334557.852417,5357.000000,6086.000000,5357.000000,5357.000000,5357.000000,5357.000000
32,781118.844531,772116.330103,781118.844531,781118.844531,781118.844531,781118.844531,14278.000000,14278.000000,14278.000000,14278.000000,14278.000000,14278.000000
1024,935977.847215,933711.267710,935977.847215,935977.847215,935977.847215,935977.847215,17276.000000,17276.000000,17276.000000,17276.000000,17276.000000,17276.000000
2,319598.044742,319369.664150,319598.044742,319598.044742,319598.044742,319598.044742,5651.000000,7201.000000,5651.000000,5651.000000,5651.000000,5651.000000
128,1330477.867913,1306923.285667,1330477.867913,1330477.867913,1330477.867913,1330477.867913,21826.000000,23765.000000,21826.000000,21826.000000,21826.000000,21826.000000
16384,1770265.499312,1706538.140038,1741722.989523,1770265.499312,1770265.499312,1770265.499312,27835.000000,32514.000000,28150.000000,27835.000000,27835.000000,27835.000000
2048,1167761.460116,1137478.320414,1149217.954424,1167761.460116,1167761.460116,1167761.460116,23105.000000,27009.000000,23608.000000,23105.000000,23105.000000,23105.000000
65536,897839.153960,888243.087724,895665.515891,894251.121296,897839.153960,897839.153960,16577.000000,29028.000000,25617.000000,16578.000000,16577.000000,16577.000000
512,1216860.638484,1195381.914409,1216860.638484,1216860.638484,1216860.638484,1216860.638484,20676.000000,20676.000000,20676.000000,20676.000000,20676.000000,20676.000000
4096,1157600.444547,1145779.117333,1156462.639714,1157600.444547,1157600.444547,1157600.444547,17805.000000,17805.000000,17805.000000,17805.000000,17805.000000,17805.000000
64,1120441.563374,1114950.633960,1114950.633960,1120441.563374,1120441.563374,1120441.563374,18658.000000,18658.000000,18658.000000,18658.000000,18658.000000,18658.000000
8,941156.065653,932067.423525,941156.065653,941156.065653,941156.065653,941156.065653,13994.000000,16176.000000,13994.000000,13994.000000,13994.000000,13994.000000
256,1694417.355267,1683967.169423,1694417.355267,1694417.355267,1694417.355267,1694417.355267,26593.000000,26593.000000,26593.000000,26593.000000,26593.000000,26593.000000
8192,2099025.170727,2057033.832010,2099055.945751,2099025.170727,2099025.170727,2099025.170727,36611.000000,36611.000000,36611.000000,36611.000000,36611.000000,36611.000000
32768,2004843.192593,1929035.720781,1998405.414803,2004843.192593,2004843.192593,2004843.192593,32936.000000,52938.000000,32936.000000,32936.000000,32936.000000,32936.000000
