frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,408170.574974,408170.574974,408170.574974,408170.574974,408170.574974,408170.574974,9111.000000,9111.000000,9111.000000,9111.000000,9111.000000,9111.000000
32,934084.760023,934084.760023,934084.760023,934084.760023,934084.760023,934084.760023,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000
8,463149.236478,463149.236478,463149.236478,463149.236478,463149.236478,463149.236478,9665.000000,9665.000000,9665.000000,9665.000000,9665.000000,9665.000000
16384,730015.221673,730015.221673,730015.221673,730015.221673,730015.221673,730015.221673,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000
128,786991.902543,786991.902543,786991.902543,786991.902543,786991.902543,786991.902543,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000
64,936168.513954,936168.513954,936168.513954,936168.513954,936168.513954,936168.513954,17347.000000,17347.000000,17347.000000,17347.000000,17347.000000,17347.000000
2,304768.680241,304768.680241,304768.680241,304768.680241,304768.680241,304768.680241,7164.000000,7164.000000,7164.000000,7164.000000,7164.000000,7164.000000
16,875964.485875,875964.485875,875964.485875,875964.485875,875964.485875,875964.485875,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000
2048,1770405.066712,1770405.066712,1770405.066712,1770405.066712,1770405.066712,1770405.066712,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000
8192,1811824.653631,1811824.653631,1811824.653631,1811824.653631,1811824.653631,1811824.653631,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000
256,1050280.139167,1050280.139167,1050280.139167,1050280.139167,1050280.139167,1050280.139167,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000
1024,970107.906550,970107.906550,970107.906550,970107.906550,970107.906550,970107.906550,15295.000000,15295.000000,15295.000000,15295.000000,15295.000000,15295.000000
512,1246345.738828,1246345.738828,1246345.738828,1246345.738828,1246345.738828,1246345.738828,19541.000000,19541.000000,19541.000000,19541.000000,19541.000000,19541.000000
65536,3011313.673133,3011313.673133,3011313.673133,3011313.673133,3011313.673133,3011313.673133,43557.000000,43557.000000,43557.000000,43557.000000,43557.000000,43557.000000
32768,3584240.304427,3584240.304427,3584240.304427,3584240.304427,3584240.304427,3584240.304427,50586.000000,50586.000000,50586.000000,50586.000000,50586.000000,50586.000000
4096,1917097.115619,1917097.115619,1917097.115619,1917097.115619,1917097.115619,1917097.115619,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000
