frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,243698.644001,243331.241800,243698.644001,243698.644001,243698.644001,243698.644001,5456.000000,7983.000000,5456.000000,5456.000000,5456.000000,5456.000000
8,717851.814155,716898.003895,717851.814155,717851.814155,717851.814155,717851.814155,13650.000000,15627.000000,13650.000000,13650.000000,13650.000000,13650.000000
16,519422.669383,515038.484643,519422.669383,519422.669383,519422.669383,519422.669383,8367.000000,10742.000000,8367.000000,8367.000000,8367.000000,8367.000000
128,1070117.676664,1067710.807319,1070117.676664,1070117.676664,1070117.676664,1070117.676664,19126.000000,19126.000000,19126.000000,19126.000000,19126.000000,19126.000000
2,452625.690001,452018.613351,452494.234841,452625.690001,452625.690001,452625.690001,7570.000000,8924.000000,7810.000000,7570.000000,7570.000000,7570.000000
32,772493.636803,754864.585300,772493.636803,772493.636803,772493.636803,772493.636803,15305.000000,17497.000000,15305.000000,15305.000000,15305.000000,15305.000000
8192,970555.057818,958591.104942,970555.057818,970555.057818,970555.057818,970555.057818,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000
256,1265979.239098,1252294.913549,1265979.239098,1265979.239098,1265979.239098,1265979.239098,22044.000000,22044.000000,22044.000000,22044.000000,22044.000000,22044.000000
64,952810.810368,937456.838712,946286.432461,952810.810368,952810.810368,952810.810368,14062.000000,15752.000000,15752.000000,14062.000000,14062.000000,14062.000000
1024,1417869.952374,1411972.542383,1417869.952374,1417869.952374,1417869.952374,1417869.952374,23964.000000,23964.000000,23964.000000,23964.000000,23964.000000,23964.000000
2048,1650759.225811,1619303.864366,1643876.043125,1650759.225811,1650759.225811,1650759.225811,31195.000000,31195.000000,31195.000000,31195.000000,31195.000000,31195.000000
4096,1607318.590933,1587550.102244,1600971.873893,1607318.590933,1607318.590933,1607318.590933,26454.000000,26454.000000,26454.000000,26454.000000,26454.000000,26454.000000
512,1813201.398537,1806611.816706,1813201.398537,1813201.398537,1813201.398537,1813201.398537,32607.000000,32607.000000,32607.000000,32607.000000,32607.000000,32607.000000
32768,1497509.167560,1482281.238748,1487708.802186,1497509.167560,1497509.167560,1497509.167560,24764.000000,25201.000000,24764.000000,24764.000000,24764.000000,24764.000000
16384,2130988.432479,2085251.855506,2130988.432479,2130988.432479,2130988.432479,2130988.432479,29346.000000,31980.000000,29346.000000,29346.000000,29346.000000,29346.000000
65536,4813872.941951,4813872.941951,4813872.941951,4813872.941951,4813872.941951,4813872.941951,71565.000000,71565.000000,71565.000000,71565.000000,71565.000000,71565.000000
