frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,622643.629572,614967.649714,622643.663620,622643.629572,622643.629572,622643.629572,10428.000000,15892.000000,10428.000000,10428.000000,10428.000000,10428.000000
65536,527753.172543,509185.937444,520891.208040,527753.209264,527753.172543,527753.172543,14197.000000,16198.000000,16366.000000,14197.000000,14197.000000,14197.000000
16,527664.859567,520870.936229,527354.578827,527664.859567,527664.859567,527664.859567,11503.000000,11661.000000,11503.000000,11503.000000,11503.000000,11503.000000
4,678798.744682,674071.050823,678798.744682,678798.744682,678798.744682,678798.744682,10769.000000,10862.000000,10769.000000,10769.000000,10769.000000,10769.000000
1024,897692.242576,878680.273946,896139.982369,897290.573547,897692.242576,897692.242576,19353.000000,19536.000000,19353.000000,19353.000000,19353.000000,19353.000000
8,655446.529396,647708.098229,654496.439524,655446.529396,655446.529396,655446.529396,11101.000000,12527.000000,11101.000000,11101.000000,11101.000000,11101.000000
32,842368.639645,836004.113728,842368.639645,842368.639645,842368.639645,842368.639645,14742.000000,16535.000000,14742.000000,14742.000000,14742.000000,14742.000000
256,925287.658319,903023.412947,925235.227985,925287.658319,925287.658319,925287.658319,17308.000000,19290.000000,17308.000000,17308.000000,17308.000000,17308.000000
4096,1311435.583468,1285995.990166,1311273.361040,1311435.583468,1311435.583468,1311435.583468,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
512,1247067.855905,1208722.671100,1244169.753940,1247067.855905,1247067.855905,1247067.855905,21012.000000,21301.000000,21012.000000,21012.000000,21012.000000,21012.000000
8192,1363698.752400,1312806.988646,1346889.032709,1361978.733085,1363698.752400,1363698.752400,24685.000000,28889.000000,25816.000000,24685.000000,24685.000000,24685.000000
128,1062935.807385,1043263.224921,1058854.746279,1062935.807385,1062935.807385,1062935.807385,18866.000000,19246.000000,18866.000000,18866.000000,18866.000000,18866.000000
32768,2225913.598284,2143323.749632,2218758.351178,2225913.598284,2225913.598284,2225913.598284,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000
2048,1426825.096484,1387037.300117,1411952.406745,1426825.096484,1426825.096484,1426825.096484,22785.000000,23439.000000,22785.000000,22785.000000,22785.000000,22785.000000
16384,2173835.031010,2122524.159212,2162359.463009,2173496.428752,2173835.031010,2173835.031010,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000
64,1082155.434145,1070117.895155,1080938.970310,1082155.434145,1082155.434145,1082155.434145,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000
