frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32,570945.008186,570945.008186,570945.008186,570945.008186,570945.008186,570945.008186,10973.000000,10973.000000,10973.000000,10973.000000,10973.000000,10973.000000
64,702048.457891,702048.457891,702048.457891,702048.457891,702048.457891,702048.457891,12213.000000,12213.000000,12213.000000,12213.000000,12213.000000,12213.000000
16,602687.979260,602687.979260,602687.979260,602687.979260,602687.979260,602687.979260,12134.000000,12134.000000,12134.000000,12134.000000,12134.000000,12134.000000
65536,1115375.267663,1115375.267663,1115375.267663,1115375.267663,1115375.267663,1115375.267663,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000
8192,1392438.402523,1392438.402523,1392438.402523,1392438.402523,1392438.402523,1392438.402523,21813.000000,21813.000000,21813.000000,21813.000000,21813.000000,21813.000000
8,584269.520512,584269.520512,584269.520512,584269.520512,584269.520512,584269.520512,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000
256,915833.188290,915833.188290,915833.188290,915833.188290,915833.188290,915833.188290,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000
4096,990777.076401,990777.076401,990777.076401,990777.076401,990777.076401,990777.076401,21758.000000,21758.000000,21758.000000,21758.000000,21758.000000,21758.000000
4,472910.742561,472910.742561,472910.742561,472910.742561,472910.742561,472910.742561,9110.000000,9110.000000,9110.000000,9110.000000,9110.000000,9110.000000
512,791319.732972,791319.732972,791319.732972,791319.732972,791319.732972,791319.732972,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000
128,1236329.787022,1236329.787022,1236329.787022,1236329.787022,1236329.787022,1236329.787022,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000
2,591088.512884,591088.512884,591088.512884,591088.512884,591088.512884,591088.512884,10451.000000,10451.000000,10451.000000,10451.000000,10451.000000,10451.000000
16384,1196932.663600,1196932.663600,1196932.663600,1196932.663600,1196932.663600,1196932.663600,21030.000000,21030.000000,21030.000000,21030.000000,21030.000000,21030.000000
32768,775505.936941,775505.936941,775505.936941,775505.936941,775505.936941,775505.936941,17151.000000,17151.000000,17151.000000,17151.000000,17151.000000,17151.000000
2048,1141479.008702,1141479.008702,1141479.008702,1141479.008702,1141479.008702,1141479.008702,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000
1024,938909.094159,938909.094159,938909.094159,938909.094159,938909.094159,938909.094159,14888.000000,14888.000000,14888.000000,14888.000000,14888.000000,14888.000000
