frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,395364.368698,395364.368698,395364.368698,395364.368698,395364.368698,395364.368698,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000
2,234595.132611,234595.132611,234595.132611,234595.132611,234595.132611,234595.132611,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000
4,352197.791885,352197.791885,352197.791885,352197.791885,352197.791885,352197.791885,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000
512,494784.904874,494784.904874,494784.904874,494784.904874,494784.904874,494784.904874,8831.000000,8831.000000,8831.000000,8831.000000,8831.000000,8831.000000
1024,915983.086138,916045.143191,916045.143191,915983.086138,915983.086138,915983.086138,16694.000000,16694.000000,16694.000000,16694.000000,16694.000000,16694.000000
64,808971.109240,808971.109240,808971.109240,808971.109240,808971.109240,808971.109240,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000
8,649109.526709,649109.526709,649109.526709,649109.526709,649109.526709,649109.526709,8692.000000,8692.000000,8692.000000,8692.000000,8692.000000,8692.000000
128,1062224.011151,1062224.011151,1062224.011151,1062224.011151,1062224.011151,1062224.011151,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000
32,843867.089243,843772.858218,843867.089243,843867.089243,843867.089243,843867.089243,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000
32768,867929.598843,868351.180069,867929.598843,867929.598843,867929.598843,867929.598843,18141.000000,18141.000000,18141.000000,18141.000000,18141.000000,18141.000000
2048,1325838.000594,1325838.000594,1325838.000594,1325838.000594,1325838.000594,1325838.000594,22124.000000,22124.000000,22124.000000,22124.000000,22124.000000,22124.000000
256,1211291.930731,1211291.930731,1211291.930731,1211291.930731,1211291.930731,1211291.930731,19078.000000,19078.000000,19078.000000,19078.000000,19078.000000,19078.000000
16384,1325815.968614,1325815.968614,1325815.968614,1325815.968614,1325815.968614,1325815.968614,23249.000000,23249.000000,23249.000000,23249.000000,23249.000000,23249.000000
8192,1442252.075910,1442252.075910,1442252.075910,1442252.075910,1442252.075910,1442252.075910,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000
4096,2101406.885111,2092911.529513,2101406.885111,2101406.885111,2101406.885111,2101406.885111,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000
65536,3786884.447424,3786884.447424,3786884.447424,3786884.447424,3786884.447424,3786884.447424,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000
