frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,129901.485965,130019.366204,129901.485965,129901.485965,129901.485965,129901.485965,65091.000000,65091.000000,65091.000000,65091.000000,65091.000000,65091.000000
8,190466.599172,195608.362498,185786.288582,190466.599172,190466.599172,190466.599172,143068.000000,105187.000000,105187.000000,143068.000000,143068.000000,143068.000000
128,406083.245974,415290.368141,418161.934634,388787.491728,406083.245974,406083.245974,200830.000000,60856.000000,100330.000000,141584.000000,200830.000000,200830.000000
32,198439.807705,198440.192766,199589.166667,190896.112470,198439.807705,198439.807705,103302.000000,103302.000000,102843.000000,61007.000000,103302.000000,103302.000000
4,209860.922749,238877.773313,209860.922749,209860.922749,209860.922749,209860.922749,146039.000000,55784.000000,146039.000000,146039.000000,146039.000000,146039.000000
2,230884.073424,267023.061901,240683.642525,230884.073424,230884.073424,230884.073424,127889.000000,127889.000000,127889.000000,127889.000000,127889.000000,127889.000000
8192,574778.976225,828413.797808,817408.837124,803783.808067,787312.791274,658624.844301,248572.000000,95042.000000,96783.000000,107263.000000,130965.000000,183191.000000
2048,484587.967173,944464.747563,908680.101368,535320.044746,484587.967173,484587.967173,209477.000000,156121.000000,192680.000000,209477.000000,209477.000000,209477.000000
16384,614590.658352,1437196.407126,1411849.953417,1384548.162107,1389882.423403,1301925.758642,187908.000000,103618.000000,106460.000000,109929.000000,119134.000000,127921.000000
1024,502782.282590,802960.239645,778718.417556,738528.171945,662600.982987,502782.282590,252447.000000,73807.000000,76239.000000,79208.000000,125469.000000,252447.000000
256,465301.412501,1231920.715209,1153050.597018,465301.412501,465301.412501,465301.412501,199938.000000,151394.000000,188613.000000,199938.000000,199938.000000,199938.000000
64,477812.042824,595332.340729,496663.086287,477812.042824,477812.042824,477812.042824,252879.000000,158714.000000,214693.000000,252879.000000,252879.000000,252879.000000
512,422835.057867,577221.424436,561064.793356,434731.988123,461436.214959,422835.057867,280833.000000,164733.000000,214528.000000,264656.000000,232932.000000,280833.000000
4096,843240.517036,1569440.108985,1502900.245906,1460495.490441,1398631.232316,1246987.782613,255988.000000,117598.000000,117598.000000,117598.000000,108424.000000,143163.000000
32768,1350826.894560,1202557.419360,1202556.608805,1202909.460512,1197094.372629,1181647.160711,82634.000000,101291.000000,101291.000000,101291.000000,101291.000000,101291.000000
65536,1446977.406118,1446977.406118,1446977.406118,1446977.406118,1446977.406118,1446977.406118,203949.000000,203949.000000,203949.000000,203949.000000,203949.000000,203949.000000
