frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,51769.735580,51769.735580,51769.735580,51769.735580,51769.735580,51769.735580,17010.000000,17010.000000,17010.000000,17010.000000,17010.000000,17010.000000
1024,302952.634559,308072.105982,302952.634559,302952.634559,302952.634559,302952.634559,150371.000000,150371.000000,150371.000000,150371.000000,150371.000000,150371.000000
16,403544.533784,403544.533784,403544.533784,403544.533784,403544.533784,403544.533784,172223.000000,172223.000000,172223.000000,172223.000000,172223.000000,172223.000000
256,534752.608399,828452.373480,534752.608399,534752.608399,534752.608399,534752.608399,287055.000000,154810.000000,287055.000000,287055.000000,287055.000000,287055.000000
2048,521484.998478,985258.644782,575361.613823,521484.998478,521484.998478,521484.998478,198076.000000,167499.000000,181718.000000,198076.000000,198076.000000,198076.000000
4096,319059.152898,329219.825431,321430.535743,319059.152898,319059.152898,319059.152898,88919.000000,65736.000000,80429.000000,88919.000000,88919.000000,88919.000000
32,228457.730263,228457.730263,228457.730263,228457.730263,228457.730263,228457.730263,99341.000000,99341.000000,99341.000000,99341.000000,99341.000000,99341.000000
4,409294.676859,409294.676859,409294.676859,409294.676859,409294.676859,409294.676859,254404.000000,254404.000000,254404.000000,254404.000000,254404.000000,254404.000000
128,528673.435195,528673.435195,528673.435195,528673.435195,528673.435195,528673.435195,238369.000000,238369.000000,238369.000000,238369.000000,238369.000000,238369.000000
8,333808.399237,333808.399237,333808.399237,333808.399237,333808.399237,333808.399237,103171.000000,103171.000000,103171.000000,103171.000000,103171.000000,103171.000000
512,556974.477439,700041.178787,556974.477439,556974.477439,556974.477439,556974.477439,263919.000000,151679.000000,263919.000000,263919.000000,263919.000000,263919.000000
8192,562367.602707,615100.967088,615100.967088,644882.485364,552412.959573,562367.602707,168600.000000,79979.000000,79979.000000,71484.000000,168600.000000,168600.000000
64,629896.560966,629896.560966,629896.560966,629896.560966,629896.560966,629896.560966,253915.000000,253915.000000,253915.000000,253915.000000,253915.000000,253915.000000
32768,1077639.951014,1045742.830339,1045742.830339,1062653.330393,1077639.951014,1077639.951014,135643.000000,157927.000000,157927.000000,145491.000000,135643.000000,135643.000000
16384,587354.821514,587354.821514,587354.821514,587354.821514,587354.821514,587354.821514,276578.000000,276578.000000,276578.000000,276578.000000,276578.000000,276578.000000
65536,3266099.665549,3203949.889528,3183814.199918,3273780.320488,3402194.240264,3266099.665549,199292.000000,112285.000000,102402.000000,81415.000000,85168.000000,199292.000000
