frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,409660.462268,409660.462268,409660.462268,409660.462268,409660.462268,409660.462268,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000
4096,362356.527103,362356.527103,362356.527103,362356.527103,362356.527103,362356.527103,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000
16,177106.205131,177106.205131,177106.205131,177106.205131,177106.205131,177106.205131,70162.000000,70162.000000,70162.000000,70162.000000,70162.000000,70162.000000
512,149592.827512,149592.827512,149592.827512,149592.827512,149592.827512,149592.827512,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000
128,96761.919679,96761.919679,96761.919679,96761.919679,96761.919679,96761.919679,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000
8,245004.726461,245004.726461,245004.726461,245004.726461,245004.726461,245004.726461,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000
2048,411064.006666,411064.006666,411064.006666,411064.006666,411064.006666,411064.006666,208324.000000,208324.000000,208324.000000,208324.000000,208324.000000,208324.000000
65536,1231474.136962,1231474.136962,1231474.136962,1231474.136962,1231474.136962,1231474.136962,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000
2,185820.886705,185820.886705,185820.886705,185820.886705,185820.886705,185820.886705,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000
32,323872.374041,323872.374041,323872.374041,323872.374041,323872.374041,323872.374041,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000
16384,393518.262471,393518.262471,393518.262471,393518.262471,393518.262471,393518.262471,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000
32768,431389.601065,431389.601065,431389.601065,431389.601065,431389.601065,431389.601065,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000
4,381501.118187,381501.118187,381501.118187,381501.118187,381501.118187,381501.118187,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000
256,313963.902689,313963.902689,313963.902689,313963.902689,313963.902689,313963.902689,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000
1024,202913.964152,202913.964152,202913.964152,202913.964152,202913.964152,202913.964152,28815.000000,28815.000000,28815.000000,28815.000000,28815.000000,28815.000000
8192,696663.609110,696663.609110,696663.609110,696663.609110,696663.609110,696663.609110,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000
