frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,129904.041396,122737.807517,130122.882653,129904.041396,129904.041396,129904.041396,86915.000000,60105.000000,86915.000000,86915.000000,86915.000000,86915.000000
4,84174.142502,90484.438563,89909.834295,84222.190389,84222.202233,84174.142502,39587.000000,39587.000000,39587.000000,39587.000000,39587.000000,39587.000000
8192,754667.192073,919996.826300,845209.350332,838808.335769,814529.207014,791379.820159,209888.000000,100385.000000,158432.000000,158432.000000,163048.000000,187961.000000
16,110524.837263,241954.418335,141934.510050,116888.717488,110524.837263,110524.837263,41290.000000,28898.000000,34690.000000,36266.000000,41290.000000,41290.000000
2,242268.865816,253158.751755,267809.899897,267129.846623,242268.865816,242268.865816,141382.000000,94836.000000,116247.000000,116247.000000,141382.000000,141382.000000
64,329084.294019,429071.752477,317413.636160,324258.659446,329476.710011,334374.305620,117464.000000,71652.000000,115699.000000,115699.000000,117464.000000,117464.000000
256,320439.230836,1063179.116327,735626.551601,340168.677581,320599.266010,320439.230836,182350.000000,113083.000000,152621.000000,182350.000000,182350.000000,182350.000000
32,264433.416009,274102.122538,259089.881078,254688.541464,264433.416009,264433.416009,126322.000000,60141.000000,91283.000000,126322.000000,126322.000000,126322.000000
512,572626.750056,1091760.645779,978428.342741,873061.843140,671938.115221,557322.152568,243508.000000,102973.000000,117804.000000,162305.000000,224542.000000,238301.000000
4096,403365.759828,632976.821683,557169.713397,527793.557901,496629.890688,429338.481359,188145.000000,121221.000000,131754.000000,134232.000000,138339.000000,150439.000000
2048,435634.652771,734094.065013,729645.106273,684534.131384,655107.885456,435634.652771,221571.000000,131924.000000,131924.000000,131924.000000,131924.000000,221571.000000
65536,2147016.008922,2128054.461044,2124078.038468,2118797.073804,2097526.073334,2067571.815724,209872.000000,101684.000000,101684.000000,101684.000000,101684.000000,101684.000000
16384,1336537.676169,1844848.483637,1841029.625199,1829440.802965,1777826.700585,1660609.740553,187607.000000,77630.000000,83902.000000,87098.000000,85654.000000,107341.000000
128,442107.161493,663257.503133,664700.664490,557019.226961,442107.161493,442107.161493,267702.000000,148216.000000,171855.000000,156323.000000,267702.000000,267702.000000
32768,606162.736894,584276.395377,614885.213337,606162.736894,606162.736894,606162.736894,271889.000000,166859.000000,251938.000000,271889.000000,271889.000000,271889.000000
1024,416317.682371,625220.935573,625354.282373,616136.210151,492622.322845,473050.719996,242967.000000,65066.000000,65066.000000,96198.000000,139528.000000,182013.000000
