frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
256,115195.935458,115195.935458,115195.935458,115195.935458,115195.935458,115195.935458,74254.000000,74254.000000,74254.000000,74254.000000,74254.000000,74254.000000
32,57394.377495,57394.377495,57394.377495,57394.377495,57394.377495,57394.377495,19203.000000,19203.000000,19203.000000,19203.000000,19203.000000,19203.000000
8192,285006.984506,285006.984506,285006.984506,285006.984506,285006.984506,285006.984506,91958.000000,91958.000000,91958.000000,91958.000000,91958.000000,91958.000000
8,154167.673823,154167.673823,154167.673823,154167.673823,154167.673823,154167.673823,104962.000000,104962.000000,104962.000000,104962.000000,104962.000000,104962.000000
16384,213686.435665,213686.435665,213686.435665,213686.435665,213686.435665,213686.435665,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000
32768,254052.057791,269277.842469,254052.057791,254052.057791,254052.057791,254052.057791,126774.000000,126774.000000,126774.000000,126774.000000,126774.000000,126774.000000
1024,231019.280873,231019.280873,231019.280873,231019.280873,231019.280873,231019.280873,111820.000000,111820.000000,111820.000000,111820.000000,111820.000000,111820.000000
16,378342.854189,367875.489328,378342.854189,378342.854189,378342.854189,378342.854189,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000
128,236882.838882,236882.838882,236882.838882,236882.838882,236882.838882,236882.838882,136344.000000,136344.000000,136344.000000,136344.000000,136344.000000,136344.000000
64,170262.430653,178701.542576,170262.430653,170262.430653,170262.430653,170262.430653,111103.000000,102452.000000,111103.000000,111103.000000,111103.000000,111103.000000
2,273290.088311,273290.088311,273290.088311,273290.088311,273290.088311,273290.088311,225218.000000,225218.000000,225218.000000,225218.000000,225218.000000,225218.000000
4,258302.399635,433723.968164,258302.399635,258302.399635,258302.399635,258302.399635,194616.000000,126349.000000,194616.000000,194616.000000,194616.000000,194616.000000
65536,839033.113042,839033.113042,839033.113042,839033.113042,839033.113042,839033.113042,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000
4096,600659.832428,600659.832428,600659.832428,600659.832428,600659.832428,600659.832428,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000
512,481111.411150,481111.411150,481111.411150,481111.411150,481111.411150,481111.411150,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000
2048,412361.661386,412361.661386,412361.661386,412361.661386,412361.661386,412361.661386,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000
