frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,156875.694105,160001.263389,156875.694105,156875.694105,156875.694105,156875.694105,106393.000000,106393.000000,106393.000000,106393.000000,106393.000000,106393.000000
512,142546.626232,142546.626232,142546.626232,142546.626232,142546.626232,142546.626232,85514.000000,85514.000000,85514.000000,85514.000000,85514.000000,85514.000000
128,89487.505631,89487.505631,89487.505631,89487.505631,89487.505631,89487.505631,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000
1024,91795.791510,91795.791510,91795.791510,91795.791510,91795.791510,91795.791510,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000
16,172103.005017,172103.005017,172103.005017,172103.005017,172103.005017,172103.005017,101229.000000,101229.000000,101229.000000,101229.000000,101229.000000,101229.000000
4096,311177.507897,311177.507897,311177.507897,311177.507897,311177.507897,311177.507897,232585.000000,232585.000000,232585.000000,232585.000000,232585.000000,232585.000000
2048,356043.901419,386548.600228,356043.901419,356043.901419,356043.901419,356043.901419,277605.000000,207611.000000,277605.000000,277605.000000,277605.000000,277605.000000
8,251344.615449,254454.287168,251344.615449,251344.615449,251344.615449,251344.615449,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000
16384,397086.197756,397086.197756,397086.197756,397086.197756,397086.197756,397086.197756,164596.000000,164596.000000,164596.000000,164596.000000,164596.000000,164596.000000
64,411056.526610,411174.959554,411056.526610,411056.526610,411056.526610,411056.526610,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000
32768,447699.651921,448038.040253,447699.651921,447699.651921,447699.651921,447699.651921,178936.000000,178936.000000,178936.000000,178936.000000,178936.000000,178936.000000
256,277188.028225,445524.341287,277188.028225,277188.028225,277188.028225,277188.028225,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000
4,248255.130487,668563.328355,248255.130487,248255.130487,248255.130487,248255.130487,208259.000000,108370.000000,208259.000000,208259.000000,208259.000000,208259.000000
32,309990.426772,309990.426772,309990.426772,309990.426772,309990.426772,309990.426772,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000
8192,393358.746744,393358.746744,393358.746744,393358.746744,393358.746744,393358.746744,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000
65536,1231541.456170,1258863.994072,1231541.456170,1231541.456170,1231541.456170,1231541.456170,308315.000000,268671.000000,308315.000000,308315.000000,308315.000000,308315.000000
