frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
256,58468.251539,58476.073158,58468.251539,58468.251539,58468.251539,58468.251539,21002.000000,21002.000000,21002.000000,21002.000000,21002.000000,21002.000000
16384,149380.591219,149382.008368,149380.591219,149380.591219,149380.591219,149380.591219,95804.000000,95804.000000,95804.000000,95804.000000,95804.000000,95804.000000
16,153391.258017,153391.258017,153391.258017,153391.258017,153391.258017,153391.258017,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000
32768,124626.681293,124767.229267,124626.681293,124626.681293,124626.681293,124626.681293,50059.000000,50059.000000,50059.000000,50059.000000,50059.000000,50059.000000
128,125487.250129,125957.988663,125487.250129,125487.250129,125487.250129,125487.250129,53695.000000,53695.000000,53695.000000,53695.000000,53695.000000,53695.000000
2,112210.052068,112215.782134,112210.052068,112210.052068,112210.052068,112210.052068,51771.000000,51771.000000,51771.000000,51771.000000,51771.000000,51771.000000
65536,134959.841620,134959.841620,134959.841620,134959.841620,134959.841620,134959.841620,69949.000000,69949.000000,69949.000000,69949.000000,69949.000000,69949.000000
4096,197259.403816,197259.403816,197259.403816,197259.403816,197259.403816,197259.403816,106999.000000,106999.000000,106999.000000,106999.000000,106999.000000,106999.000000
2048,156001.830595,156001.830595,156001.830595,156001.830595,156001.830595,156001.830595,52720.000000,52720.000000,52720.000000,52720.000000,52720.000000,52720.000000
4,175060.092200,175060.092200,175060.092200,175060.092200,175060.092200,175060.092200,143351.000000,143351.000000,143351.000000,143351.000000,143351.000000,143351.000000
1024,217052.014448,217052.014448,217052.014448,217052.014448,217052.014448,217052.014448,187113.000000,187113.000000,187113.000000,187113.000000,187113.000000,187113.000000
8192,293687.886044,293687.886044,293687.886044,293687.886044,293687.886044,293687.886044,192402.000000,192402.000000,192402.000000,192402.000000,192402.000000,192402.000000
64,311186.346894,311186.346894,311186.346894,311186.346894,311186.346894,311186.346894,239537.000000,239537.000000,239537.000000,239537.000000,239537.000000,239537.000000
32,320339.124738,320339.124738,320339.124738,320339.124738,320339.124738,320339.124738,253610.000000,253610.000000,253610.000000,253610.000000,253610.000000,253610.000000
8,366072.609509,535994.511865,366072.609509,366072.609509,366072.609509,366072.609509,147406.000000,147406.000000,147406.000000,147406.000000,147406.000000,147406.000000
512,324805.624135,324805.624135,324805.624135,324805.624135,324805.624135,324805.624135,235121.000000,235121.000000,235121.000000,235121.000000,235121.000000,235121.000000
