frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,114553.496634,114553.496634,114553.496634,114553.496634,114553.496634,114553.496634,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000
2,126237.941654,148970.459662,126787.924169,126237.941654,126237.941654,126237.941654,86031.000000,39905.000000,86031.000000,86031.000000,86031.000000,86031.000000
64,272317.653813,312908.473056,272317.653813,272317.653813,272317.653813,272317.653813,157939.000000,76257.000000,157939.000000,157939.000000,157939.000000,157939.000000
32,478639.804402,509472.008865,478639.804402,478639.804402,478639.804402,478639.804402,225783.000000,212923.000000,225783.000000,225783.000000,225783.000000,225783.000000
1024,287664.201800,276922.044487,283207.881049,285791.824754,292683.141079,287664.201800,87591.000000,30560.000000,56077.000000,87591.000000,56077.000000,87591.000000
256,195396.944925,213303.093302,215242.815950,195396.944925,195396.944925,195396.944925,111380.000000,89663.000000,89663.000000,111380.000000,111380.000000,111380.000000
16384,500017.992208,542945.681553,541046.403804,568257.544852,499046.778917,448697.000010,102357.000000,38175.000000,38175.000000,38175.000000,60783.000000,102357.000000
128,253385.083069,263078.937182,253385.083069,253385.083069,253385.083069,253385.083069,177579.000000,89327.000000,177579.000000,177579.000000,177579.000000,177579.000000
4096,178957.514131,179294.129346,180638.326462,176742.352259,178957.514131,178957.514131,62909.000000,50634.000000,50634.000000,50634.000000,62909.000000,62909.000000
16,255011.797517,255011.797517,255011.797517,255011.797517,255011.797517,255011.797517,103295.000000,103295.000000,103295.000000,103295.000000,103295.000000,103295.000000
8,399096.865118,436944.187383,399096.865118,399096.865118,399096.865118,399096.865118,273390.000000,163288.000000,273390.000000,273390.000000,273390.000000,273390.000000
512,353051.471832,721970.427531,358251.766391,353051.471832,353051.471832,353051.471832,186157.000000,148808.000000,186157.000000,186157.000000,186157.000000,186157.000000
2048,394297.724046,953004.703479,817426.520433,394297.724046,394297.724046,394297.724046,251392.000000,199704.000000,199704.000000,251392.000000,251392.000000,251392.000000
8192,582578.293775,1330537.244533,1315034.825817,1246383.441701,773997.787942,582578.293775,193405.000000,121384.000000,121384.000000,129372.000000,138748.000000,193405.000000
32768,474598.502154,398916.880078,398916.880078,401857.868024,422714.556095,474598.502154,164250.000000,164250.000000,164250.000000,164250.000000,164250.000000,164250.000000
65536,1372763.290910,1311649.215776,1311649.400980,1311651.453549,1311718.242211,1329130.130729,28372.000000,49271.000000,49271.000000,49271.000000,49271.000000,38641.000000
