frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,127362.707564,127362.707564,127362.707564,127362.707564,127362.707564,127362.707564,65091.000000,65091.000000,65091.000000,65091.000000,65091.000000,65091.000000
32,198302.854304,198302.854304,198302.854304,198302.854304,198302.854304,198302.854304,103302.000000,103302.000000,103302.000000,103302.000000,103302.000000,103302.000000
8,201415.080034,201415.080034,201415.080034,201415.080034,201415.080034,201415.080034,101685.000000,101685.000000,101685.000000,101685.000000,101685.000000,101685.000000
4,210426.878411,210426.878411,210426.878411,210426.878411,210426.878411,210426.878411,109985.000000,109985.000000,109985.000000,109985.000000,109985.000000,109985.000000
128,405529.916374,405529.916374,405529.916374,405529.916374,405529.916374,405529.916374,200830.000000,200830.000000,200830.000000,200830.000000,200830.000000,200830.000000
64,478782.101960,478782.101960,478782.101960,478782.101960,478782.101960,478782.101960,252879.000000,252879.000000,252879.000000,252879.000000,252879.000000,252879.000000
8192,574055.262427,779906.139839,779906.139839,602613.975711,574055.262427,574055.262427,248572.000000,110073.000000,110073.000000,202772.000000,248572.000000,248572.000000
512,409403.520450,409403.520450,409403.520450,409403.520450,409403.520450,409403.520450,280833.000000,280833.000000,280833.000000,280833.000000,280833.000000,280833.000000
2,225794.845180,225794.845180,225794.845180,225794.845180,225794.845180,225794.845180,126386.000000,126386.000000,126386.000000,126386.000000,126386.000000,126386.000000
16384,621073.007693,1297379.515513,1371001.662388,1253012.296827,621073.007693,621073.007693,187908.000000,121494.000000,121494.000000,132697.000000,187908.000000,187908.000000
2048,477130.977987,477130.977987,477130.977987,477130.977987,477130.977987,477130.977987,209477.000000,209477.000000,209477.000000,209477.000000,209477.000000,209477.000000
1024,502070.544843,687037.026352,561276.680439,502070.544843,502070.544843,502070.544843,252447.000000,125469.000000,125469.000000,252447.000000,252447.000000,252447.000000
32768,1418881.411151,1192322.289798,1192322.289798,1174135.186811,1327144.375860,1418881.411151,82634.000000,101291.000000,101291.000000,101291.000000,82634.000000,82634.000000
4096,843457.789627,1432155.574299,1353427.503986,1313015.522413,879555.857672,843457.789627,255988.000000,101083.000000,113886.000000,143163.000000,203388.000000,255988.000000
256,462881.808066,462881.808066,462881.808066,462881.808066,462881.808066,462881.808066,199938.000000,199938.000000,199938.000000,199938.000000,199938.000000,199938.000000
65536,1446733.157101,1446733.157101,1446733.157101,1446733.157101,1446733.157101,1446733.157101,203949.000000,203949.000000,203949.000000,203949.000000,203949.000000,203949.000000
