frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,49997.450365,49614.496632,49997.450365,49997.450365,49997.450365,49997.450365,18543.000000,16593.000000,18543.000000,18543.000000,18543.000000,18543.000000
256,109637.957916,110078.901589,109637.957916,109637.957916,109637.957916,109637.957916,74254.000000,74254.000000,74254.000000,74254.000000,74254.000000,74254.000000
8192,284687.278058,309143.724669,284687.278058,284687.278058,284687.278058,284687.278058,91958.000000,68819.000000,91958.000000,91958.000000,91958.000000,91958.000000
1024,233889.016074,270111.053060,233889.016074,233889.016074,233889.016074,233889.016074,114319.000000,84190.000000,114319.000000,114319.000000,114319.000000,114319.000000
16384,215286.698484,756849.781416,215286.698484,215286.698484,215286.698484,215286.698484,139174.000000,104283.000000,139174.000000,139174.000000,139174.000000,139174.000000
8,146537.541900,158643.343579,146537.294533,146537.541900,146537.541900,146537.541900,105181.000000,94371.000000,105181.000000,105181.000000,105181.000000,105181.000000
32768,256098.145548,374038.686889,263415.982395,256098.145548,256098.145548,256098.145548,154586.000000,93876.000000,144404.000000,154586.000000,154586.000000,154586.000000
64,169322.519840,370394.214496,371458.869369,169322.519840,169322.519840,169322.519840,115570.000000,87966.000000,89214.000000,115570.000000,115570.000000,115570.000000
2,277581.617817,412143.249085,363124.278417,277581.617817,277581.617817,277581.617817,239306.000000,121584.000000,233836.000000,239306.000000,239306.000000,239306.000000
128,238758.277553,269048.094650,238758.277553,238758.277553,238758.277553,238758.277553,144734.000000,134131.000000,144734.000000,144734.000000,144734.000000,144734.000000
16,382764.851479,391721.633066,370595.177697,382764.851479,382764.851479,382764.851479,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000
4,251166.382052,429806.720078,421317.713752,251166.382052,251166.382052,251166.382052,195399.000000,100971.000000,126482.000000,195399.000000,195399.000000,195399.000000
4096,604635.771207,578807.314143,604635.771207,604635.771207,604635.771207,604635.771207,288465.000000,227532.000000,288465.000000,288465.000000,288465.000000,288465.000000
65536,840690.138927,839113.506127,840690.138927,840690.138927,840690.138927,840690.138927,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000
2048,411591.054090,555148.142537,411591.054090,411591.054090,411591.054090,411591.054090,249149.000000,201153.000000,249149.000000,249149.000000,249149.000000,249149.000000
512,485061.196736,561926.002061,526655.172397,485061.196736,485061.196736,485061.196736,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000
