frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,104400.908698,117017.667816,106590.994399,106074.617435,104400.231666,104400.908698,67237.000000,16389.000000,29368.000000,67237.000000,67237.000000,67237.000000
2,165105.234139,244997.361878,177211.422899,158340.943167,156120.540481,165105.234139,93935.000000,34983.000000,49709.000000,84454.000000,74393.000000,93935.000000
512,265537.200079,318108.901905,299634.415832,287011.622765,260435.494276,263310.362762,129339.000000,31070.000000,50984.000000,53532.000000,53532.000000,117267.000000
32768,254690.655418,301636.609176,268027.159592,254692.054605,254690.655418,254690.655418,118489.000000,81092.000000,81092.000000,118489.000000,118489.000000,118489.000000
256,292042.505608,338055.836452,323733.941572,296666.468055,269695.033371,292042.505608,205000.000000,64865.000000,84649.000000,86314.000000,117918.000000,205000.000000
16,376291.505972,489137.181582,456864.132613,395845.737936,376291.505972,376291.505972,197071.000000,72965.000000,83305.000000,129718.000000,197071.000000,197071.000000
4,157366.337833,316381.899438,271034.320135,270444.570513,157372.512196,157366.337833,104274.000000,30043.000000,38545.000000,56077.000000,104274.000000,104274.000000
2048,412822.179153,499928.274750,487210.558842,466629.645148,467175.894904,449590.741209,249788.000000,32458.000000,40553.000000,56848.000000,82162.000000,111025.000000
32,645017.189500,849778.907800,746736.970852,636118.592715,591560.232709,645017.189500,288660.000000,109841.000000,118148.000000,160365.000000,202870.000000,288660.000000
1024,441263.854665,727758.586645,744066.768584,727425.437019,745073.253189,668921.962378,198533.000000,58764.000000,73428.000000,77924.000000,77924.000000,108891.000000
64,388510.810110,721637.359126,652051.324313,611201.071324,360857.332331,388510.810110,236903.000000,81688.000000,90309.000000,111186.000000,201052.000000,236903.000000
8192,678766.530886,1051499.523316,1009962.442297,959120.593385,958882.421354,952948.608896,252858.000000,106892.000000,87513.000000,158010.000000,160224.000000,163404.000000
128,445455.605364,888266.158308,848452.944086,759709.889105,834586.062852,445455.605364,226900.000000,101340.000000,104532.000000,132626.000000,132626.000000,226900.000000
65536,814482.215410,1366401.503139,1438644.066414,814482.215410,814482.215410,814482.215410,279350.000000,167289.000000,167289.000000,279350.000000,279350.000000,279350.000000
16384,511264.865862,1133335.881334,1176180.443138,1231266.809225,880101.398540,801421.724803,249209.000000,101795.000000,136550.000000,174306.000000,206203.000000,211502.000000
4096,430778.054689,1655369.680489,1555268.451718,1540279.345013,1560362.250716,1544485.812435,239840.000000,134283.000000,149023.000000,149023.000000,148350.000000,148350.000000
