frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,125181.469635,125199.494364,125181.469635,125181.469635,125181.469635,125181.469635,27836.000000,27836.000000,27836.000000,27836.000000,27836.000000,27836.000000
32768,483927.720166,442959.491110,442959.491110,442932.300294,443945.459839,449527.426603,188804.000000,129767.000000,129767.000000,134730.000000,140558.000000,151218.000000
16384,412597.498943,454596.202343,446528.901392,443560.222642,452728.823625,412597.498943,136408.000000,80657.000000,80657.000000,92327.000000,96311.000000,136408.000000
2048,222121.463864,222541.530221,221822.125254,222121.463864,222121.463864,222121.463864,56042.000000,43869.000000,56042.000000,56042.000000,56042.000000,56042.000000
16,329631.918649,329631.918649,329631.918649,329631.918649,329631.918649,329631.918649,155323.000000,155323.000000,155323.000000,155323.000000,155323.000000,155323.000000
32,144532.121634,187449.760323,144532.121634,144532.121634,144532.121634,144532.121634,64696.000000,31743.000000,64696.000000,64696.000000,64696.000000,64696.000000
8,361913.619123,397496.034159,361913.619123,361913.619123,361913.619123,361913.619123,204713.000000,138130.000000,204713.000000,204713.000000,204713.000000,204713.000000
4096,390699.072277,472660.373939,471691.033521,445685.539880,390699.072277,390699.072277,116758.000000,55255.000000,55255.000000,85092.000000,116758.000000,116758.000000
4,585473.479920,585473.479920,585473.479920,585473.479920,585473.479920,585473.479920,255252.000000,255252.000000,255252.000000,255252.000000,255252.000000,255252.000000
256,396683.399888,472521.720326,453467.628515,396683.399888,396683.399888,396683.399888,263738.000000,244404.000000,250967.000000,263738.000000,263738.000000,263738.000000
128,560449.293511,615021.430179,585449.883572,560449.293511,560449.293511,560449.293511,287874.000000,217190.000000,283450.000000,287874.000000,287874.000000,287874.000000
8192,1013396.571160,995349.565815,1014366.030911,978696.604369,986115.891800,1013396.571160,221429.000000,112871.000000,145322.000000,159782.000000,163270.000000,221429.000000
512,525186.513565,766066.511006,568231.035171,525186.513565,525186.513565,525186.513565,241196.000000,137940.000000,168924.000000,241196.000000,241196.000000,241196.000000
1024,606055.400438,1394468.087091,705206.978212,606055.400438,606055.400438,606055.400438,269532.000000,132419.000000,238255.000000,269532.000000,269532.000000,269532.000000
64,460117.402412,718816.867160,460117.402412,460117.402412,460117.402412,460117.402412,297745.000000,267472.000000,297745.000000,297745.000000,297745.000000,297745.000000
65536,1991027.832575,1896979.398525,1896774.737615,1890181.213690,1878128.129347,1934241.187030,147695.000000,164953.000000,164953.000000,164953.000000,164953.000000,156094.000000
