frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
512,96778.311780,96778.311780,96778.311780,96778.311780,96778.311780,96778.311780,26674.000000,26674.000000,26674.000000,26674.000000,26674.000000,26674.000000
256,123122.648363,123122.648363,123122.648363,123122.648363,123122.648363,123122.648363,55565.000000,55565.000000,55565.000000,55565.000000,55565.000000,55565.000000
8,457347.516547,457347.516547,457347.516547,457347.516547,457347.516547,457347.516547,232662.000000,232662.000000,232662.000000,232662.000000,232662.000000,232662.000000
2048,137756.050092,137756.050092,137756.050092,137756.050092,137756.050092,137756.050092,51006.000000,51006.000000,51006.000000,51006.000000,51006.000000,51006.000000
4,231862.584153,231862.584153,231862.584153,231862.584153,231862.584153,231862.584153,77190.000000,77190.000000,77190.000000,77190.000000,77190.000000,77190.000000
16384,461239.116523,461239.116523,461239.116523,461239.116523,461239.116523,461239.116523,99443.000000,99443.000000,99443.000000,99443.000000,99443.000000,99443.000000
1024,308770.544766,308770.544766,308770.544766,308770.544766,308770.544766,308770.544766,181298.000000,181298.000000,181298.000000,181298.000000,181298.000000,181298.000000
4096,689479.077864,689479.077864,689479.077864,689479.077864,689479.077864,689479.077864,288653.000000,288653.000000,288653.000000,288653.000000,288653.000000,288653.000000
64,197630.810561,197630.810561,197630.810561,197630.810561,197630.810561,197630.810561,111213.000000,111213.000000,111213.000000,111213.000000,111213.000000,111213.000000
128,248756.962224,248756.962224,248756.962224,248756.962224,248756.962224,248756.962224,123758.000000,123758.000000,123758.000000,123758.000000,123758.000000,123758.000000
2,244168.274528,244168.274528,244168.274528,244168.274528,244168.274528,244168.274528,98004.000000,98004.000000,98004.000000,98004.000000,98004.000000,98004.000000
8192,567341.847532,567341.847532,567341.847532,567341.847532,567341.847532,567341.847532,233463.000000,233463.000000,233463.000000,233463.000000,233463.000000,233463.000000
65536,695759.260059,695759.260059,695759.260059,695759.260059,695759.260059,695759.260059,277510.000000,277510.000000,277510.000000,277510.000000,277510.000000,277510.000000
32,418647.940320,418647.940320,418647.940320,418647.940320,418647.940320,418647.940320,249783.000000,249783.000000,249783.000000,249783.000000,249783.000000,249783.000000
16,443939.970025,443939.970025,443939.970025,443939.970025,443939.970025,443939.970025,232263.000000,232263.000000,232263.000000,232263.000000,232263.000000,232263.000000
32768,627973.336859,627973.336859,627973.336859,627973.336859,627973.336859,627973.336859,270950.000000,270950.000000,270950.000000,270950.000000,270950.000000,270950.000000
