frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
128,212136.939233,398500.874608,338011.325078,212136.939233,212136.939233,212136.939233,192808.000000,59091.000000,83911.000000,192808.000000,192808.000000,192808.000000
512,76683.062132,88830.847592,82235.151523,76683.062132,76683.062132,76683.062132,29546.000000,24767.000000,29546.000000,29546.000000,29546.000000,29546.000000
2048,132147.771620,135612.612621,130037.183667,131432.336953,132147.771620,132147.771620,51712.000000,33966.000000,42239.000000,51712.000000,51712.000000,51712.000000
4,137135.579716,214675.655895,177526.144998,137135.591719,137135.579716,137135.579716,101962.000000,57507.000000,101962.000000,101962.000000,101962.000000,101962.000000
256,103172.158076,109045.592084,109053.385367,109538.080908,103172.158076,103172.158076,74561.000000,23362.000000,49936.000000,49936.000000,74561.000000,74561.000000
2,246098.066244,343932.605134,266405.714633,246098.066244,246098.066244,246098.066244,144759.000000,85375.000000,107048.000000,144759.000000,144759.000000,144759.000000
16,329544.107015,1305128.552507,1050833.944345,926796.804958,329544.107015,329544.107015,240145.000000,118464.000000,137505.000000,158277.000000,240145.000000,240145.000000
4096,470565.462048,870229.448670,810365.844072,808351.050410,470565.462048,470565.462048,296427.000000,120680.000000,204400.000000,237863.000000,296427.000000,296427.000000
64,196667.006386,283792.566948,193021.401614,196667.006386,196667.006386,196667.006386,125809.000000,61532.000000,125809.000000,125809.000000,125809.000000,125809.000000
16384,361651.799559,519844.433736,408924.165033,408301.731586,360632.782771,361651.799559,172946.000000,107593.000000,117152.000000,118442.000000,172946.000000,172946.000000
1024,313656.567558,1141552.964675,310052.535290,307950.552187,313656.567558,313656.567558,181298.000000,119272.000000,181298.000000,181298.000000,181298.000000,181298.000000
32,305674.534188,607906.352819,521265.177249,305674.580373,305674.534188,305674.534188,249783.000000,121234.000000,168695.000000,249783.000000,249783.000000,249783.000000
8192,574790.404422,1265382.839825,1121367.648554,573284.782927,573284.782927,574790.404422,233463.000000,135188.000000,140486.000000,198694.000000,198694.000000,233463.000000
8,467583.118982,1700487.966903,1133396.651372,474237.599154,467583.118982,467583.118982,232662.000000,152467.000000,190927.000000,232662.000000,232662.000000,232662.000000
65536,704359.643991,829906.458954,734457.227198,704359.643991,704359.643991,704359.643991,277510.000000,115827.000000,170818.000000,277510.000000,277510.000000,277510.000000
32768,634577.316594,946757.906480,809071.922870,650932.554365,634577.316594,634577.316594,270950.000000,178985.000000,208583.000000,270950.000000,270950.000000,270950.000000
