frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
1024,287355.204146,276216.069929,295369.491388,282641.497118,285481.465113,292149.754210,87591.000000,31629.000000,27872.000000,56077.000000,87591.000000,56077.000000
4096,178125.766676,206859.859100,177293.700551,178289.312405,175981.445800,178125.766676,62909.000000,37868.000000,50634.000000,50634.000000,50634.000000,62909.000000
64,278327.855430,288914.908708,321706.449920,278327.855430,278327.855430,278327.855430,157939.000000,92502.000000,88691.000000,157939.000000,157939.000000,157939.000000
2,123425.994483,122428.045954,145326.371850,123444.593916,123425.994483,123425.994483,92683.000000,89138.000000,45341.000000,92683.000000,92683.000000,92683.000000
4,114891.675669,121613.002829,119091.181651,114891.675669,114891.675669,114891.675669,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000,73138.000000
256,195893.378962,285561.896178,209336.278540,216451.790214,195893.378962,195893.378962,111380.000000,48161.000000,71396.000000,89663.000000,111380.000000,111380.000000
128,253120.687878,255480.844740,238137.932228,253120.687878,253120.687878,253120.687878,177579.000000,86856.000000,89327.000000,177579.000000,177579.000000,177579.000000
16384,500255.013486,553772.049150,550169.636745,548119.625809,567595.921464,509525.848746,104526.000000,35745.000000,35745.000000,35745.000000,38175.000000,57590.000000
2048,392738.923826,542834.741374,566605.046120,822898.240191,392738.923826,392738.923826,251392.000000,138170.000000,141026.000000,199704.000000,251392.000000,251392.000000
16,240051.472143,289873.390190,267205.021083,244312.239002,240051.472143,240051.472143,145842.000000,99548.000000,102563.000000,103271.000000,145842.000000,145842.000000
65536,1372763.557330,1313523.768445,1311650.141279,1311650.326483,1311652.044538,1311719.168322,28372.000000,51509.000000,49271.000000,49271.000000,49271.000000,49271.000000
8,399835.388958,472966.939538,404327.632819,399835.388958,399835.388958,399835.388958,273390.000000,145834.000000,258195.000000,273390.000000,273390.000000,273390.000000
512,351295.572185,720181.031481,668922.594192,345104.908965,351295.572185,351295.572185,186157.000000,148808.000000,148808.000000,173813.000000,186157.000000,186157.000000
8192,582757.594649,1349312.576276,1349312.576276,1323790.750278,1265421.628600,780564.592886,193405.000000,119037.000000,119037.000000,121384.000000,127227.000000,138748.000000
32768,466161.422874,419003.731286,396775.308972,395023.335982,397984.314868,419034.332367,151296.000000,123755.000000,151296.000000,151296.000000,151296.000000,151296.000000
32,478753.188323,602850.112886,512362.996569,506308.804592,478753.188323,478753.188323,225783.000000,166830.000000,212923.000000,212923.000000,225783.000000,225783.000000
