frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,131444.011823,131638.204276,131444.011823,131444.011823,131444.011823,131444.011823,81006.000000,81006.000000,81006.000000,81006.000000,81006.000000,81006.000000
16,118654.363211,140153.358254,122574.718189,118654.363211,118654.363211,118654.363211,36323.000000,36323.000000,36266.000000,36323.000000,36323.000000,36323.000000
4,82490.021827,83279.100818,82537.369561,82557.151689,82490.021827,82490.021827,35548.000000,35548.000000,35548.000000,35548.000000,35548.000000,35548.000000
2,241182.509567,312513.190502,294664.922588,241182.509567,241182.509567,241182.509567,139683.000000,116247.000000,96318.000000,139683.000000,139683.000000,139683.000000
2048,436418.910069,728250.456995,684982.453450,652604.839961,436418.910069,436418.910069,221571.000000,131924.000000,131924.000000,131924.000000,221571.000000,221571.000000
64,324015.233069,319394.239040,325380.658320,324981.767464,329978.244057,324015.233069,115880.000000,115699.000000,115880.000000,115880.000000,115880.000000,115880.000000
512,568137.761784,911235.979801,885182.642587,663774.613334,568137.761784,568137.761784,238301.000000,139189.000000,139189.000000,224542.000000,238301.000000,238301.000000
4096,403928.303076,539856.888190,525404.907368,498431.290621,430137.466965,409012.572817,188145.000000,132891.000000,135593.000000,138339.000000,151516.000000,175218.000000
16384,1387134.982130,1837705.258097,1823365.668209,1756421.704616,1647093.238338,1497717.859436,187607.000000,83902.000000,87098.000000,90330.000000,111290.000000,150003.000000
32,257106.683628,261194.963759,248022.317056,257106.683628,257106.683628,257106.683628,126461.000000,108362.000000,126461.000000,126461.000000,126461.000000,126461.000000
256,321428.627779,737878.847758,321915.640237,321428.627779,321428.627779,321428.627779,182350.000000,150108.000000,182350.000000,182350.000000,182350.000000,182350.000000
1024,407575.763423,585487.616504,556215.924279,494175.983006,472115.123836,407575.763423,248106.000000,83546.000000,98585.000000,139528.000000,182013.000000,248106.000000
128,441654.099255,676784.832006,556978.872339,441654.099255,441654.099255,441654.099255,267702.000000,156323.000000,156323.000000,267702.000000,267702.000000,267702.000000
8192,754529.735488,887209.461520,812837.241014,832565.484964,790369.277923,754529.735488,209888.000000,128459.000000,163048.000000,158432.000000,187961.000000,209888.000000
65536,2147007.406955,2113233.595940,2115208.108092,2093899.281908,2067572.804737,2028131.026122,209872.000000,101684.000000,101684.000000,101684.000000,101684.000000,101684.000000
32768,602593.924088,602593.924088,602593.924088,602593.924088,602593.924088,602593.924088,271889.000000,271889.000000,271889.000000,271889.000000,271889.000000,271889.000000
