frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2048,328927.230464,404915.783561,422098.239759,340131.918104,328927.230464,328927.230464,182623.000000,76901.000000,85057.000000,161382.000000,182623.000000,182623.000000
16,142233.334532,142233.334532,142233.334532,142233.334532,142233.334532,142233.334532,72189.000000,72189.000000,72189.000000,72189.000000,72189.000000,72189.000000
128,150774.089916,150774.089916,150774.089916,150774.089916,150774.089916,150774.089916,82152.000000,82152.000000,82152.000000,82152.000000,82152.000000,82152.000000
65536,165239.421029,165239.421029,165239.421029,165239.421029,165239.421029,165239.421029,55037.000000,55037.000000,55037.000000,55037.000000,55037.000000,55037.000000
64,350800.052402,350800.052402,350800.052402,350800.052402,350800.052402,350800.052402,252953.000000,252953.000000,252953.000000,252953.000000,252953.000000,252953.000000
8,286839.067440,286839.067440,286839.067440,286839.067440,286839.067440,286839.067440,155082.000000,155082.000000,155082.000000,155082.000000,155082.000000,155082.000000
2,303846.009712,303846.009712,303846.009712,303846.009712,303846.009712,303846.009712,224239.000000,224239.000000,224239.000000,224239.000000,224239.000000,224239.000000
4096,650631.989630,673681.272973,626226.253682,650631.989630,650631.989630,650631.989630,191170.000000,191170.000000,191170.000000,191170.000000,191170.000000,191170.000000
32,468236.681678,468236.681678,468236.681678,468236.681678,468236.681678,468236.681678,196438.000000,196438.000000,196438.000000,196438.000000,196438.000000,196438.000000
8192,1140227.107490,1097796.487704,1121927.482160,1136629.523478,1266097.088227,1140227.107490,101664.000000,71096.000000,61166.000000,97361.000000,82502.000000,101664.000000
1024,489004.130795,489004.130795,489004.130795,489004.130795,489004.130795,489004.130795,268467.000000,268467.000000,268467.000000,268467.000000,268467.000000,268467.000000
16384,399616.408549,399616.408549,399616.408549,399616.408549,399616.408549,399616.408549,86043.000000,86043.000000,86043.000000,86043.000000,86043.000000,86043.000000
4,377458.577947,395174.483264,377458.577947,377458.577947,377458.577947,377458.577947,231749.000000,189755.000000,231749.000000,231749.000000,231749.000000,231749.000000
32768,576289.188733,576289.188733,576289.188733,576289.188733,576289.188733,576289.188733,193796.000000,193796.000000,193796.000000,193796.000000,193796.000000,193796.000000
512,515492.385338,515492.385338,639986.391982,515492.385338,515492.385338,515492.385338,300031.000000,300031.000000,251465.000000,300031.000000,300031.000000,300031.000000
256,479621.680521,479621.680521,479621.680521,479621.680521,479621.680521,479621.680521,262900.000000,262900.000000,262900.000000,262900.000000,262900.000000,262900.000000
